"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"PDXDC1","PDXDC1-201",0.792931125152911,NA,"Oligodendrocyte"
"PEG3","PEG3-211",0.917099264265582,NA,"Oligodendrocyte"
"PEG3","PEG3-204",0.917099264265582,NA,"Oligodendrocyte"
"PFN2","PFN2-203",0.98191904833434,NA,"Oligodendrocyte"
"PFN2","PFN2-201",0.98191904833434,NA,"Oligodendrocyte"
"PGAP3","PGAP3-202",0.978997479843038,NA,"Oligodendrocyte"
"PGAP3","PGAP3-201",0.978997479843038,NA,"Oligodendrocyte"
"PGM3","PGM3-238",0.967520859974924,NA,"Oligodendrocyte"
"PGM3","PGM3-212",0.967520859974924,NA,"Oligodendrocyte"
"PHACTR4","transcript53080.chr1.nnic",0.967520859974924,NA,"Oligodendrocyte"
"PHACTR4","PHACTR4-202",0.967520859974924,NA,"Oligodendrocyte"
"PHACTR4","PHACTR4-203",0.967520859974924,NA,"Oligodendrocyte"
"PHC3","PHC3-215",0.924335153800038,NA,"Oligodendrocyte"
"PHC3","PHC3-214",0.924335153800038,NA,"Oligodendrocyte"
"PHF3","PHF3-209",0.988044395262038,NA,"Oligodendrocyte"
"PHF3","PHF3-201",0.988044395262038,NA,"Oligodendrocyte"
"PHF3","PHF3-208",0.988044395262038,NA,"Oligodendrocyte"
"PHF3","PHF3-204",0.988044395262038,NA,"Oligodendrocyte"
"PHF3","PHF3-202",0.988044395262038,NA,"Oligodendrocyte"
"PHF3","PHF3-205",0.988044395262038,NA,"Oligodendrocyte"
"PHF6","PHF6-206",0.988044395262038,NA,"Oligodendrocyte"
"PHF6","PHF6-201",0.988044395262038,NA,"Oligodendrocyte"
"PHGDH","PHGDH-223",0.876909814177403,NA,"Oligodendrocyte"
"PHGDH","PHGDH-208",0.876909814177403,NA,"Oligodendrocyte"
"PHIP","PHIP-201",0.978997479843038,NA,"Oligodendrocyte"
"PHIP","PHIP-203",0.978997479843038,NA,"Oligodendrocyte"
"PHIP","PHIP-202",0.978997479843038,NA,"Oligodendrocyte"
"PHIP","PHIP-206",0.978997479843038,NA,"Oligodendrocyte"
"PHLDB1","PHLDB1-217",0.978997479843038,NA,"Oligodendrocyte"
"PHLDB1","PHLDB1-222",0.978997479843038,NA,"Oligodendrocyte"
"PI4KB","transcript230616.chr1.nic",0.924335153800038,NA,"Oligodendrocyte"
"PI4KB","PI4KB-203",0.924335153800038,NA,"Oligodendrocyte"
"PI4KB","PI4KB-202",0.924335153800038,NA,"Oligodendrocyte"
"PICK1","PICK1-214",0.978997479843038,NA,"Oligodendrocyte"
"PICK1","transcript42403.chr22.nic",0.978997479843038,NA,"Oligodendrocyte"
"PIDD1","PIDD1-211",0.926178896788098,NA,"Oligodendrocyte"
"PIDD1","PIDD1-210",0.926178896788098,NA,"Oligodendrocyte"
"PIEZO2","PIEZO2-216",0.961674161719276,NA,"Oligodendrocyte"
"PIEZO2","PIEZO2-220",0.961674161719276,NA,"Oligodendrocyte"
"PIGC","PIGC-201",0.978997479843038,NA,"Oligodendrocyte"
"PIGC","PIGC-202",0.978997479843038,NA,"Oligodendrocyte"
"PIGU","transcript41581.chr20.nic",0.634742116282338,NA,"Oligodendrocyte"
"PIGU","PIGU-201",0.634742116282338,NA,"Oligodendrocyte"
"PIK3IP1","PIK3IP1-201",0.978997479843038,NA,"Oligodendrocyte"
"PIK3IP1","PIK3IP1-203",0.978997479843038,NA,"Oligodendrocyte"
"PIK3R1","PIK3R1-207",0.967520859974924,NA,"Oligodendrocyte"
"PIK3R1","PIK3R1-203",0.967520859974924,NA,"Oligodendrocyte"
"PIK3R1","PIK3R1-202",0.967520859974924,NA,"Oligodendrocyte"
"PIK3R1","PIK3R1-221",0.967520859974924,NA,"Oligodendrocyte"
"PIK3R1","PIK3R1-211",0.967520859974924,NA,"Oligodendrocyte"
"PIKFYVE","transcript368118.chr2.nnic",0.988044395262038,NA,"Oligodendrocyte"
"PIKFYVE","transcript368011.chr2.nic",0.988044395262038,NA,"Oligodendrocyte"
"PIKFYVE","PIKFYVE-201",0.988044395262038,NA,"Oligodendrocyte"
"PITRM1","PITRM1-236",0.978997479843038,NA,"Oligodendrocyte"
"PITRM1","PITRM1-223",0.978997479843038,NA,"Oligodendrocyte"
"PKD1","PKD1-207",0.917099264265582,NA,"Oligodendrocyte"
"PKD1","PKD1-201",0.917099264265582,NA,"Oligodendrocyte"
"PKD2L2-DT","PKD2L2-DT-203",0.917099264265582,NA,"Oligodendrocyte"
"PKD2L2-DT","PKD2L2-DT-202",0.917099264265582,NA,"Oligodendrocyte"
"PKN2","PKN2-203",0.955283057490385,NA,"Oligodendrocyte"
"PKN2","PKN2-201",0.955283057490385,NA,"Oligodendrocyte"
"PLAAT3","PLAAT3-201",0.841846327475971,NA,"Oligodendrocyte"
"PLAAT3","PLAAT3-203",0.841846327475971,NA,"Oligodendrocyte"
"PLCG1","PLCG1-202",0.998297319097247,NA,"Oligodendrocyte"
"PLCG1","transcript51766.chr20.nnic",0.998297319097247,NA,"Oligodendrocyte"
"PLD1","PLD1-201",0.967520859974924,NA,"Oligodendrocyte"
"PLD1","PLD1-202",0.967520859974924,NA,"Oligodendrocyte"
"PLEKHB2","PLEKHB2-212",0.988044395262038,NA,"Oligodendrocyte"
"PLEKHB2","PLEKHB2-201",0.988044395262038,NA,"Oligodendrocyte"
"PLEKHB2","PLEKHB2-204",0.988044395262038,NA,"Oligodendrocyte"
"PLEKHG3","PLEKHG3-201",0.988044395262038,NA,"Oligodendrocyte"
"PLEKHG3","PLEKHG3-203",0.988044395262038,NA,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-203",0.967520859974924,NA,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-211",0.967520859974924,NA,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-202",0.967520859974924,NA,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-201",0.967520859974924,NA,"Oligodendrocyte"
"PLP1","PLP1-221",0.924335153800038,NA,"Oligodendrocyte"
"PLP1","PLP1-223",0.924335153800038,NA,"Oligodendrocyte"
"PLPP2","PLPP2-207",0.998297319097247,NA,"Oligodendrocyte"
"PLPP2","PLPP2-203",0.998297319097247,NA,"Oligodendrocyte"
"PLPPR1","transcript176614.chr9.nic",0.988044395262038,NA,"Oligodendrocyte"
"PLPPR1","transcript176166.chr9.nic",0.988044395262038,NA,"Oligodendrocyte"
"PLPPR1","PLPPR1-201",0.988044395262038,NA,"Oligodendrocyte"
"PLXNB1","PLXNB1-202",0.924172486156122,NA,"Oligodendrocyte"
"PLXNB1","PLXNB1-201",0.924172486156122,NA,"Oligodendrocyte"
"PLXNB1","PLXNB1-218",0.924172486156122,NA,"Oligodendrocyte"
"PMP22","PMP22-215",0.82393570048716,NA,"Oligodendrocyte"
"PMP22","PMP22-204",0.82393570048716,NA,"Oligodendrocyte"
"PMP22","PMP22-201",0.82393570048716,NA,"Oligodendrocyte"
"PMP22","PMP22-223",0.82393570048716,NA,"Oligodendrocyte"
"PMPCA","PMPCA-204",0.634742116282338,NA,"Oligodendrocyte"
"PMPCA","PMPCA-207",0.634742116282338,NA,"Oligodendrocyte"
"PMPCA","PMPCA-201",0.634742116282338,NA,"Oligodendrocyte"
"PMPCB","PMPCB-217",0.978997479843038,NA,"Oligodendrocyte"
"PMPCB","PMPCB-223",0.978997479843038,NA,"Oligodendrocyte"
"PMPCB","transcript155243.chr7.nnic",0.978997479843038,NA,"Oligodendrocyte"
"PMPCB","PMPCB-201",0.978997479843038,NA,"Oligodendrocyte"
"PNISR","PNISR-202",0.988044395262038,NA,"Oligodendrocyte"
"PNISR","PNISR-214",0.988044395262038,NA,"Oligodendrocyte"
"PNISR","PNISR-205",0.988044395262038,NA,"Oligodendrocyte"
"PNISR","PNISR-212",0.988044395262038,NA,"Oligodendrocyte"
"PNISR","PNISR-201",0.988044395262038,NA,"Oligodendrocyte"
"PNISR","PNISR-207",0.988044395262038,NA,"Oligodendrocyte"
"PNPLA8","PNPLA8-201",0.978997479843038,NA,"Oligodendrocyte"
"PNPLA8","PNPLA8-206",0.978997479843038,NA,"Oligodendrocyte"
"POGK","POGK-201",0.978997479843038,NA,"Oligodendrocyte"
"POGK","POGK-202",0.978997479843038,NA,"Oligodendrocyte"
"POGZ","POGZ-212",0.924335153800038,NA,"Oligodendrocyte"
"POGZ","POGZ-206",0.924335153800038,NA,"Oligodendrocyte"
"POLDIP3","POLDIP3-201",0.924335153800038,NA,"Oligodendrocyte"
"POLDIP3","POLDIP3-203",0.924335153800038,NA,"Oligodendrocyte"
"POLI","POLI-208",0.978997479843038,NA,"Oligodendrocyte"
"POLI","POLI-206",0.978997479843038,NA,"Oligodendrocyte"
"POLR3C","POLR3C-208",0.876690854102254,NA,"Oligodendrocyte"
"POLR3C","POLR3C-211",0.876690854102254,NA,"Oligodendrocyte"
"POLR3D","POLR3D-201",0.903668796528303,NA,"Oligodendrocyte"
"POLR3D","POLR3D-202",0.903668796528303,NA,"Oligodendrocyte"
"POMGNT1","POMGNT1-215",0.988044395262038,NA,"Oligodendrocyte"
"POMGNT1","POMGNT1-229",0.988044395262038,NA,"Oligodendrocyte"
"POMGNT1","POMGNT1-214",0.988044395262038,NA,"Oligodendrocyte"
"POMGNT1","POMGNT1-201",0.988044395262038,NA,"Oligodendrocyte"
"POMGNT2","POMGNT2-204",0.927064738680386,NA,"Oligodendrocyte"
"POMGNT2","POMGNT2-201",0.927064738680386,NA,"Oligodendrocyte"
"POMT2","POMT2-202",0.967520859974924,NA,"Oligodendrocyte"
"POMT2","POMT2-201",0.967520859974924,NA,"Oligodendrocyte"
"POR","POR-201",0.969743829565838,NA,"Oligodendrocyte"
"POR","POR-218",0.969743829565838,NA,"Oligodendrocyte"
"PPFIA1","transcript104149.chr11.nic",0.500534247084676,NA,"Oligodendrocyte"
"PPFIA1","PPFIA1-222",0.500534247084676,NA,"Oligodendrocyte"
"PPFIA2","PPFIA2-202",0.996143795416575,NA,"Oligodendrocyte"
"PPFIA2","PPFIA2-205",0.996143795416575,NA,"Oligodendrocyte"
"PPIG","PPIG-201",0.978997479843038,NA,"Oligodendrocyte"
"PPIG","PPIG-205",0.978997479843038,NA,"Oligodendrocyte"
"PPIG","PPIG-216",0.978997479843038,NA,"Oligodendrocyte"
"PPIG","PPIG-217",0.978997479843038,NA,"Oligodendrocyte"
"PPIG","PPIG-214",0.978997479843038,NA,"Oligodendrocyte"
"PPIP5K2","PPIP5K2-218",0.978997479843038,NA,"Oligodendrocyte"
"PPIP5K2","transcript136247.chr5.nic",0.978997479843038,NA,"Oligodendrocyte"
"PPM1B","PPM1B-201",0.86419378702789,NA,"Oligodendrocyte"
"PPM1B","PPM1B-204",0.86419378702789,NA,"Oligodendrocyte"
"PPM1B","PPM1B-207",0.86419378702789,NA,"Oligodendrocyte"
"PPM1K","PPM1K-210",0.917099264265582,NA,"Oligodendrocyte"
"PPM1K","PPM1K-208",0.917099264265582,NA,"Oligodendrocyte"
"PPM1K","PPM1K-209",0.917099264265582,NA,"Oligodendrocyte"
"PPP1R10","PPP1R10-201",0.933503502908339,NA,"Oligodendrocyte"
"PPP1R10","transcript39631.chr6.nic",0.933503502908339,NA,"Oligodendrocyte"
"PPP1R12A","PPP1R12A-203",0.924509083993589,NA,"Oligodendrocyte"
"PPP1R12A","PPP1R12A-213",0.924509083993589,NA,"Oligodendrocyte"
"PPP1R12B","PPP1R12B-217",0.978997479843038,NA,"Oligodendrocyte"
"PPP1R12B","PPP1R12B-216",0.978997479843038,NA,"Oligodendrocyte"
"PPP1R12B","PPP1R12B-204",0.978997479843038,NA,"Oligodendrocyte"
"PPP1R9A","PPP1R9A-207",0.871527887320779,NA,"Oligodendrocyte"
"PPP1R9A","PPP1R9A-202",0.871527887320779,NA,"Oligodendrocyte"
"PPP1R9A","PPP1R9A-206",0.871527887320779,NA,"Oligodendrocyte"
"PPP4R3A","PPP4R3A-206",0.762123675779022,NA,"Oligodendrocyte"
"PPP4R3A","PPP4R3A-202",0.762123675779022,NA,"Oligodendrocyte"
"PPP4R3B","PPP4R3B-204",0.963772048626839,NA,"Oligodendrocyte"
"PPP4R3B","PPP4R3B-206",0.963772048626839,NA,"Oligodendrocyte"
"PPP4R3B","PPP4R3B-205",0.963772048626839,NA,"Oligodendrocyte"
"PPP6R3","PPP6R3-214",0.988044395262038,NA,"Oligodendrocyte"
"PPP6R3","PPP6R3-203",0.988044395262038,NA,"Oligodendrocyte"
"PREPL","PREPL-208",0.988044395262038,NA,"Oligodendrocyte"
"PREPL","PREPL-207",0.988044395262038,NA,"Oligodendrocyte"
"PREPL","PREPL-216",0.988044395262038,NA,"Oligodendrocyte"
"PREPL","PREPL-205",0.988044395262038,NA,"Oligodendrocyte"
"PREX1","PREX1-201",0.978997479843038,NA,"Oligodendrocyte"
"PREX1","PREX1-202",0.978997479843038,NA,"Oligodendrocyte"
"PRKACB","PRKACB-216",0.978997479843038,NA,"Oligodendrocyte"
"PRKACB","PRKACB-205",0.978997479843038,NA,"Oligodendrocyte"
"PRKACB","PRKACB-215",0.978997479843038,NA,"Oligodendrocyte"
"PRKACB","PRKACB-210",0.978997479843038,NA,"Oligodendrocyte"
"PRKAR1A","PRKAR1A-201",0.978997479843038,NA,"Oligodendrocyte"
"PRKAR1A","PRKAR1A-216",0.978997479843038,NA,"Oligodendrocyte"
"PRKCQ","PRKCQ-201",0.903668796528303,NA,"Oligodendrocyte"
"PRKCQ","transcript18293.chr10.nic",0.903668796528303,NA,"Oligodendrocyte"
"PRKCQ","PRKCQ-203",0.903668796528303,NA,"Oligodendrocyte"
"PRKDC","PRKDC-202",0.988044395262038,NA,"Oligodendrocyte"
"PRKDC","PRKDC-212",0.988044395262038,NA,"Oligodendrocyte"
"PRKDC","PRKDC-201",0.988044395262038,NA,"Oligodendrocyte"
"PRNP","PRNP-203",0.942629110279961,NA,"Oligodendrocyte"
"PRNP","PRNP-202",0.942629110279961,NA,"Oligodendrocyte"
"PRNP","PRNP-201",0.942629110279961,NA,"Oligodendrocyte"
"PRORP","PRORP-201",0.96529159392335,NA,"Oligodendrocyte"
"PRORP","PRORP-203",0.96529159392335,NA,"Oligodendrocyte"
"PROX1","PROX1-202",0.954100729303463,NA,"Oligodendrocyte"
"PROX1","PROX1-201",0.954100729303463,NA,"Oligodendrocyte"
"PRPF38B","PRPF38B-204",0.978997479843038,NA,"Oligodendrocyte"
"PRPF38B","PRPF38B-203",0.978997479843038,NA,"Oligodendrocyte"
"PRPF39","PRPF39-203",0.928111900688555,NA,"Oligodendrocyte"
"PRPF39","PRPF39-201",0.928111900688555,NA,"Oligodendrocyte"
"PRPF40A","transcript295901.chr2.nic",0.967520859974924,NA,"Oligodendrocyte"
"PRPF40A","PRPF40A-215",0.967520859974924,NA,"Oligodendrocyte"
"PRPF40A","PRPF40A-202",0.967520859974924,NA,"Oligodendrocyte"
"PRRC1","PRRC1-202",0.917099264265582,NA,"Oligodendrocyte"
"PRRC1","PRRC1-201",0.917099264265582,NA,"Oligodendrocyte"
"PRRC2C","PRRC2C-213",0.917099264265582,NA,"Oligodendrocyte"
"PRRC2C","PRRC2C-201",0.917099264265582,NA,"Oligodendrocyte"
"PRRC2C","PRRC2C-207",0.917099264265582,NA,"Oligodendrocyte"
"PRUNE2","PRUNE2-207",0.992058773628187,NA,"Oligodendrocyte"
"PRUNE2","PRUNE2-203",0.992058773628187,NA,"Oligodendrocyte"
"PRUNE2","PRUNE2-213",0.992058773628187,NA,"Oligodendrocyte"
"PSD3","PSD3-217",0.957103644814802,NA,"Oligodendrocyte"
"PSD3","PSD3-201",0.957103644814802,NA,"Oligodendrocyte"
"PSD3","PSD3-203",0.957103644814802,NA,"Oligodendrocyte"
"PSEN1","PSEN1-201",0.924335153800038,NA,"Oligodendrocyte"
"PSEN1","PSEN1-226",0.924335153800038,NA,"Oligodendrocyte"
"PSEN1","PSEN1-232",0.924335153800038,NA,"Oligodendrocyte"
"PSEN1","PSEN1-202",0.924335153800038,NA,"Oligodendrocyte"
"PSIP1","PSIP1-204",0.967520859974924,NA,"Oligodendrocyte"
"PSIP1","PSIP1-203",0.967520859974924,NA,"Oligodendrocyte"
"PSMA2","PSMA2-201",0.978997479843038,NA,"Oligodendrocyte"
"PSMA2","PSMA2-206",0.978997479843038,NA,"Oligodendrocyte"
"PSMD1","PSMD1-224",0.941725120265493,NA,"Oligodendrocyte"
"PSMD1","PSMD1-201",0.941725120265493,NA,"Oligodendrocyte"
"PSMD1","PSMD1-215",0.941725120265493,NA,"Oligodendrocyte"
"PSMD8","PSMD8-211",0.841846327475971,NA,"Oligodendrocyte"
"PSMD8","PSMD8-213",0.841846327475971,NA,"Oligodendrocyte"
"PSMF1","PSMF1-201",0.978997479843038,NA,"Oligodendrocyte"
"PSMF1","PSMF1-203",0.978997479843038,NA,"Oligodendrocyte"
"PTBP2","PTBP2-211",0.926178896788098,NA,"Oligodendrocyte"
"PTBP2","PTBP2-220",0.926178896788098,NA,"Oligodendrocyte"
"PTBP2","PTBP2-213",0.926178896788098,NA,"Oligodendrocyte"
"PTBP2","PTBP2-222",0.926178896788098,NA,"Oligodendrocyte"
"PTK2","PTK2-206",0.978997479843038,NA,"Oligodendrocyte"
"PTK2","PTK2-218",0.978997479843038,NA,"Oligodendrocyte"
"PTK2","PTK2-207",0.978997479843038,NA,"Oligodendrocyte"
"PTK2","PTK2-213",0.978997479843038,NA,"Oligodendrocyte"
"PTK2","PTK2-258",0.978997479843038,NA,"Oligodendrocyte"
"PTK2","PTK2-240",0.978997479843038,NA,"Oligodendrocyte"
"PTMA","PTMA-202",0.967520859974924,NA,"Oligodendrocyte"
"PTMA","PTMA-212",0.967520859974924,NA,"Oligodendrocyte"
"PTMA","PTMA-201",0.967520859974924,NA,"Oligodendrocyte"
"PTN","PTN-203",0.967520859974924,NA,"Oligodendrocyte"
"PTN","PTN-201",0.967520859974924,NA,"Oligodendrocyte"
"PTPDC1","PTPDC1-201",0.296494457207738,NA,"Oligodendrocyte"
"PTPDC1","PTPDC1-204",0.296494457207738,NA,"Oligodendrocyte"
"PTPDC1","PTPDC1-202",0.296494457207738,NA,"Oligodendrocyte"
"PTPRD","PTPRD-213",0.924335153800038,NA,"Oligodendrocyte"
"PTPRD","PTPRD-206",0.924335153800038,NA,"Oligodendrocyte"
"PTPRF","PTPRF-207",0.978997479843038,NA,"Oligodendrocyte"
"PTPRF","transcript77440.chr1.nnic",0.978997479843038,NA,"Oligodendrocyte"
"PTPRK","PTPRK-218",0.924335153800038,NA,"Oligodendrocyte"
"PTPRK","PTPRK-207",0.924335153800038,NA,"Oligodendrocyte"
"PUF60","PUF60-208",0.924335153800038,NA,"Oligodendrocyte"
"PUF60","PUF60-202",0.924335153800038,NA,"Oligodendrocyte"
"PUM2","PUM2-207",0.978997479843038,NA,"Oligodendrocyte"
"PUM2","PUM2-210",0.978997479843038,NA,"Oligodendrocyte"
"PUS7L","PUS7L-201",0.924335153800038,NA,"Oligodendrocyte"
"PUS7L","PUS7L-202",0.924335153800038,NA,"Oligodendrocyte"
"PWWP2A","PWWP2A-202",0.792931125152911,NA,"Oligodendrocyte"
"PWWP2A","PWWP2A-201",0.792931125152911,NA,"Oligodendrocyte"
"PWWP2A","PWWP2A-205",0.792931125152911,NA,"Oligodendrocyte"
"PWWP3A","PWWP3A-208",0.978997479843038,NA,"Oligodendrocyte"
"PWWP3A","transcript3957.chr19.nic",0.978997479843038,NA,"Oligodendrocyte"
"PWWP3A","PWWP3A-210",0.978997479843038,NA,"Oligodendrocyte"
"PXK","PXK-211",0.841846327475971,NA,"Oligodendrocyte"
"PXK","PXK-205",0.841846327475971,NA,"Oligodendrocyte"
"PXK","PXK-204",0.841846327475971,NA,"Oligodendrocyte"
"PXK","PXK-202",0.841846327475971,NA,"Oligodendrocyte"
"QDPR","QDPR-205",0.917099264265582,NA,"Oligodendrocyte"
"QDPR","QDPR-202",0.917099264265582,NA,"Oligodendrocyte"
"QDPR","QDPR-201",0.917099264265582,NA,"Oligodendrocyte"
"QKI","QKI-204",0.978997479843038,NA,"Oligodendrocyte"
"QKI","QKI-205",0.978997479843038,NA,"Oligodendrocyte"
"QKI","QKI-207",0.978997479843038,NA,"Oligodendrocyte"
"QKI","QKI-203",0.978997479843038,NA,"Oligodendrocyte"
"QKI","QKI-201",0.978997479843038,NA,"Oligodendrocyte"
"QTRT1","QTRT1-207",0.978997479843038,NA,"Oligodendrocyte"
"QTRT1","QTRT1-201",0.978997479843038,NA,"Oligodendrocyte"
"RAB3IP","RAB3IP-201",0.841846327475971,NA,"Oligodendrocyte"
"RAB3IP","RAB3IP-204",0.841846327475971,NA,"Oligodendrocyte"
"RAB40B","RAB40B-201",0.978997479843038,NA,"Oligodendrocyte"
"RAB40B","RAB40B-211",0.978997479843038,NA,"Oligodendrocyte"
"RAB40B","RAB40B-206",0.978997479843038,NA,"Oligodendrocyte"
"RAB4A","RAB4A-201",0.988044395262038,NA,"Oligodendrocyte"
"RAB4A","transcript332123.chr1.nic",0.988044395262038,NA,"Oligodendrocyte"
"RAB6A","RAB6A-201",0.841846327475971,NA,"Oligodendrocyte"
"RAB6A","RAB6A-202",0.841846327475971,NA,"Oligodendrocyte"
"RABGAP1L","RABGAP1L-204",0.978997479843038,NA,"Oligodendrocyte"
"RABGAP1L","RABGAP1L-201",0.978997479843038,NA,"Oligodendrocyte"
"RADX","RADX-204",0.978997479843038,NA,"Oligodendrocyte"
"RADX","RADX-202",0.978997479843038,NA,"Oligodendrocyte"
"RAF1","RAF1-201",0.903668796528303,NA,"Oligodendrocyte"
"RAF1","RAF1-226",0.903668796528303,NA,"Oligodendrocyte"
"RAF1","RAF1-232",0.903668796528303,NA,"Oligodendrocyte"
"RAI14","transcript37415.chr5.nic",0.924335153800038,NA,"Oligodendrocyte"
"RAI14","transcript36983.chr5.nic",0.924335153800038,NA,"Oligodendrocyte"
"RALGAPA1","RALGAPA1-220",0.897478656320941,NA,"Oligodendrocyte"
"RALGAPA1","RALGAPA1-219",0.897478656320941,NA,"Oligodendrocyte"
"RALGAPA1","RALGAPA1-201",0.897478656320941,NA,"Oligodendrocyte"
"RALGDS","RALGDS-202",0.988044395262038,NA,"Oligodendrocyte"
"RALGDS","RALGDS-201",0.988044395262038,NA,"Oligodendrocyte"
"RALGDS","RALGDS-213",0.988044395262038,NA,"Oligodendrocyte"
"RANBP2","RANBP2-206",0.988044395262038,NA,"Oligodendrocyte"
"RANBP2","RANBP2-201",0.988044395262038,NA,"Oligodendrocyte"
"RANGAP1","RANGAP1-207",0.978997479843038,NA,"Oligodendrocyte"
"RANGAP1","RANGAP1-201",0.978997479843038,NA,"Oligodendrocyte"
"RAP1B","RAP1B-201",0.978997479843038,NA,"Oligodendrocyte"
"RAP1B","RAP1B-204",0.978997479843038,NA,"Oligodendrocyte"
"RAPGEF3","RAPGEF3-209",0.924335153800038,NA,"Oligodendrocyte"
"RAPGEF3","RAPGEF3-205",0.924335153800038,NA,"Oligodendrocyte"
"RAPGEF6","RAPGEF6-209",0.978997479843038,NA,"Oligodendrocyte"
"RAPGEF6","RAPGEF6-201",0.978997479843038,NA,"Oligodendrocyte"
"RAPGEF6","RAPGEF6-211",0.978997479843038,NA,"Oligodendrocyte"
"RASA3","RASA3-201",0.988044395262038,NA,"Oligodendrocyte"
"RASA3","transcript113432.chr13.nic",0.988044395262038,NA,"Oligodendrocyte"
"RASGEF1B","RASGEF1B-207",0.841846327475971,NA,"Oligodendrocyte"
"RASGEF1B","RASGEF1B-201",0.841846327475971,NA,"Oligodendrocyte"
"RASGEF1B","RASGEF1B-203",0.841846327475971,NA,"Oligodendrocyte"
"RASGRP3","transcript39687.chr2.nic",0.903668796528303,NA,"Oligodendrocyte"
"RASGRP3","RASGRP3-202",0.903668796528303,NA,"Oligodendrocyte"
"RASSF2","RASSF2-202",0.988044395262038,NA,"Oligodendrocyte"
"RASSF2","transcript8576.chr20.nnic",0.988044395262038,NA,"Oligodendrocyte"
"RASSF4","RASSF4-211",0.967520859974924,NA,"Oligodendrocyte"
"RASSF4","RASSF4-201",0.967520859974924,NA,"Oligodendrocyte"
"RB1CC1","RB1CC1-201",0.903668796528303,NA,"Oligodendrocyte"
"RB1CC1","RB1CC1-202",0.903668796528303,NA,"Oligodendrocyte"
"RBBP9","transcript25078.chr20.nnic",0.903668796528303,NA,"Oligodendrocyte"
"RBBP9","RBBP9-201",0.903668796528303,NA,"Oligodendrocyte"
"RBCK1","RBCK1-204",0.967520859974924,NA,"Oligodendrocyte"
"RBCK1","RBCK1-202",0.967520859974924,NA,"Oligodendrocyte"
"RBL2","RBL2-201",0.898347405002832,NA,"Oligodendrocyte"
"RBL2","RBL2-209",0.898347405002832,NA,"Oligodendrocyte"
"RBM12","RBM12-202",0.917099264265582,NA,"Oligodendrocyte"
"RBM12","RBM12-203",0.917099264265582,NA,"Oligodendrocyte"
"RBM19","RBM19-201",0.967520859974924,NA,"Oligodendrocyte"
"RBM19","RBM19-203",0.967520859974924,NA,"Oligodendrocyte"
"RBM25","RBM25-201",0.924335153800038,NA,"Oligodendrocyte"
"RBM25","RBM25-206",0.924335153800038,NA,"Oligodendrocyte"
"RBM25","RBM25-203",0.924335153800038,NA,"Oligodendrocyte"
"RBM25","RBM25-205",0.924335153800038,NA,"Oligodendrocyte"
"RBM25","RBM25-212",0.924335153800038,NA,"Oligodendrocyte"
"RBM33","RBM33-207",0.982591113973262,NA,"Oligodendrocyte"
"RBM33","RBM33-201",0.982591113973262,NA,"Oligodendrocyte"
"RBM39","RBM39-223",0.924335153800038,NA,"Oligodendrocyte"
"RBM39","RBM39-203",0.924335153800038,NA,"Oligodendrocyte"
"RBM39","RBM39-201",0.924335153800038,NA,"Oligodendrocyte"
"RBM4","RBM4-206",0.841846327475971,NA,"Oligodendrocyte"
"RBM4","RBM4-204",0.841846327475971,NA,"Oligodendrocyte"
"RBM4","RBM4-201",0.841846327475971,NA,"Oligodendrocyte"
"RBM48","RBM48-202",0.988044395262038,NA,"Oligodendrocyte"
"RBM48","RBM48-201",0.988044395262038,NA,"Oligodendrocyte"
"RBM5","RBM5-212",0.917099264265582,NA,"Oligodendrocyte"
"RBM5","RBM5-214",0.917099264265582,NA,"Oligodendrocyte"
"RBM5","RBM5-201",0.917099264265582,NA,"Oligodendrocyte"
"RBM6","RBM6-201",0.841846327475971,NA,"Oligodendrocyte"
"RBM6","RBM6-213",0.841846327475971,NA,"Oligodendrocyte"
"RBM7","RBM7-201",0.957103644814802,NA,"Oligodendrocyte"
"RBM7","RBM7-203",0.957103644814802,NA,"Oligodendrocyte"
"RBMX","RBMX-201",0.978997479843038,NA,"Oligodendrocyte"
"RBMX","RBMX-212",0.978997479843038,NA,"Oligodendrocyte"
"RBMX","RBMX-207",0.978997479843038,NA,"Oligodendrocyte"
"RBPJ","transcript69921.chr4.nic",0.998228746965027,NA,"Oligodendrocyte"
"RBPJ","RBPJ-250",0.998228746965027,NA,"Oligodendrocyte"
"RBPJ","RBPJ-251",0.998228746965027,NA,"Oligodendrocyte"
"RBPJ","RBPJ-249",0.998228746965027,NA,"Oligodendrocyte"
"RBPJ","RBPJ-205",0.998228746965027,NA,"Oligodendrocyte"
"RC3H1","RC3H1-202",0.944156218555462,NA,"Oligodendrocyte"
"RC3H1","RC3H1-203",0.944156218555462,NA,"Oligodendrocyte"
"RCHY1","RCHY1-213",0.792931125152911,NA,"Oligodendrocyte"
"RCHY1","RCHY1-201",0.792931125152911,NA,"Oligodendrocyte"
"RDH11","RDH11-201",0.978997479843038,NA,"Oligodendrocyte"
"RDH11","RDH11-203",0.978997479843038,NA,"Oligodendrocyte"
"RDX","RDX-222",0.978997479843038,NA,"Oligodendrocyte"
