"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"NXPE3","NXPE3-228",0.0927780048914428,1,0.760674765057138,1,"Oligodendrocyte"
"OCIAD1","OCIAD1-202",1.98918543110545,1,0.158426075752127,0.904355558333022,"Oligodendrocyte"
"OCIAD1","OCIAD1-201",1.98918543110545,1,0.158426075752127,0.904355558333022,"Oligodendrocyte"
"OFD1","OFD1-210",0.0138775088289549,1,0.906223880176601,1,"Oligodendrocyte"
"OFD1","OFD1-212",0.0138775088289549,1,0.906223880176601,1,"Oligodendrocyte"
"OGA","OGA-203",0.519774285785502,1,0.470937981124743,0.984823562153096,"Oligodendrocyte"
"OGA","OGA-205",0.420440407572528,1,0.516717371234081,0.987123735128959,"Oligodendrocyte"
"OGA","OGA-202",0.1254688306866,1,0.7231771659659,1,"Oligodendrocyte"
"OGT","OGT-210",2.80567956439336,1,0.0939310359848963,0.849079714118972,"Oligodendrocyte"
"OGT","OGT-202",0.0156281118061088,1,0.90051369667696,1,"Oligodendrocyte"
"OGT","OGT-215",3.40710228147282,1,0.064916346565741,0.836623393063797,"Oligodendrocyte"
"OLMALINC","OLMALINC-207",0.592669298126111,1,0.441388770049366,0.981803694508639,"Oligodendrocyte"
"OLMALINC","OLMALINC-201",0.592669298126111,1,0.441388770049366,0.981803694508639,"Oligodendrocyte"
"OMG","OMG-201",1.47547417649457,1,0.224483974121445,0.919313435908308,"Oligodendrocyte"
"OMG","OMG-203",1.47547417649457,1,0.224483974121445,0.919313435908308,"Oligodendrocyte"
"OPA1","OPA1-204",1.11584547873895,1,0.290814791766647,0.930697544149248,"Oligodendrocyte"
"OPA1","OPA1-207",1.11584547873895,1,0.290814791766647,0.930697544149248,"Oligodendrocyte"
"OPTN","OPTN-205",0.187207374946865,1,0.665251130106397,1,"Oligodendrocyte"
"OPTN","OPTN-202",0.187207374946865,1,0.665251130106397,1,"Oligodendrocyte"
"ORC3","ORC3-202",0.752756759844544,1,0.385604825426876,0.963523459787408,"Oligodendrocyte"
"ORC3","ORC3-201",0.752756759844544,1,0.385604825426876,0.963523459787408,"Oligodendrocyte"
"OS9","OS9-202",0.249383622287155,1,0.6175094226789,1,"Oligodendrocyte"
"OS9","OS9-220",0.249383622287155,1,0.6175094226789,1,"Oligodendrocyte"
"OSBPL1A","OSBPL1A-201",0.120165394177093,1,0.728855175428326,1,"Oligodendrocyte"
"OSBPL1A","OSBPL1A-204",0.120165394177093,1,0.728855175428326,1,"Oligodendrocyte"
"OSBPL9","OSBPL9-210",0.0523079672250333,1,0.819094826385368,1,"Oligodendrocyte"
"OSBPL9","OSBPL9-203",2.03644435402362,1,0.153568244869476,0.904355558333022,"Oligodendrocyte"
"OSBPL9","OSBPL9-202",3.18547764690652,1,0.0742952813112669,0.849079714118972,"Oligodendrocyte"
"OSTF1","OSTF1-201",0.229152807463493,1,0.632152721687037,1,"Oligodendrocyte"
"OSTF1","transcript144601.chr9.nic",0.229152807463493,1,0.632152721687037,1,"Oligodendrocyte"
"OTUB1","OTUB1-208",0.132182670173677,1,0.716179619934277,1,"Oligodendrocyte"
"OTUB1","OTUB1-201",0.132182670173677,1,0.716179619934277,1,"Oligodendrocyte"
"OTUD6B-AS1","OTUD6B-AS1-204",0.163933368728749,1,0.685560678090518,1,"Oligodendrocyte"
"OTUD6B-AS1","OTUD6B-AS1-202",0.71049205349027,1,0.399280510452484,0.963523459787408,"Oligodendrocyte"
"OTUD6B-AS1","OTUD6B-AS1-201",1.29809870099189,1,0.254560809984116,0.92571897266236,"Oligodendrocyte"
"OXR1","OXR1-201",-0.000265660259856304,1,1,1,"Oligodendrocyte"
"OXR1","OXR1-206",0.0298335354866595,1,0.862868479739451,1,"Oligodendrocyte"
"OXR1","OXR1-209",0.00707619299146245,1,0.93296093544161,1,"Oligodendrocyte"
"P2RX7","P2RX7-206",0.0421274731822905,1,0.837376976537847,1,"Oligodendrocyte"
"P2RX7","P2RX7-202",0.0421274731822905,1,0.837376976537847,1,"Oligodendrocyte"
"P3H1","P3H1-207",0.000290350731688704,1,0.986404959427866,1,"Oligodendrocyte"
"P3H1","P3H1-214",0.000290350731688704,1,0.986404959427866,1,"Oligodendrocyte"
"P4HB","P4HB-220",0.916782650968116,1,0.33832116351552,0.949575751902143,"Oligodendrocyte"
"P4HB","P4HB-226",0.682019618466711,1,0.408892142150185,0.964832463891012,"Oligodendrocyte"
"P4HB","P4HB-201",0.138518914000997,1,0.709757874148377,1,"Oligodendrocyte"
"P4HTM","P4HTM-205",3.63854237022247,1,0.0564563417196274,0.836623393063797,"Oligodendrocyte"
"P4HTM","P4HTM-202",2.11058160361767,1,0.14628371152235,0.891488563291049,"Oligodendrocyte"
"P4HTM","P4HTM-212",1.26256572674788,1,0.261165991722307,0.92571897266236,"Oligodendrocyte"
"PAAF1","transcript110552.chr11.nnic",0.298461646079886,1,0.584848441527155,1,"Oligodendrocyte"
"PAAF1","PAAF1-203",0.298461646079886,1,0.584848441527155,1,"Oligodendrocyte"
"PACS2","PACS2-201",0.681464652148065,1,0.409082832280061,0.964832463891012,"Oligodendrocyte"
"PACS2","transcript124975.chr14.nic",0.681464652148065,1,0.409082832280061,0.964832463891012,"Oligodendrocyte"
"PADI2","PADI2-203",4.89084000307116,1,0.0269995467593265,0.790312314443543,"Oligodendrocyte"
"PADI2","PADI2-202",4.89084000307116,1,0.0269995467593265,0.790312314443543,"Oligodendrocyte"
"PALM2AKAP2","PALM2AKAP2-206",0.15133995125052,1,0.697258127673477,1,"Oligodendrocyte"
"PALM2AKAP2","PALM2AKAP2-203",0.15133995125052,1,0.697258127673477,1,"Oligodendrocyte"
"PALS1","PALS1-201",3.23576819841219,1,0.0720465073571041,0.849079714118972,"Oligodendrocyte"
"PALS1","PALS1-209",0.179536980441071,1,0.671771454506876,1,"Oligodendrocyte"
"PALS1","PALS1-202",0.0942830314527328,1,0.758801188646236,1,"Oligodendrocyte"
"PALS1","PALS1-208",0.135788622851123,1,0.71250411419749,1,"Oligodendrocyte"
"PAN2","PAN2-217",0.203617196396522,1,0.651816855806392,1,"Oligodendrocyte"
"PAN2","PAN2-203",0.203617196396522,1,0.651816855806392,1,"Oligodendrocyte"
"PAPOLA","PAPOLA-223",1.15367877264021,1,0.282780375750744,0.9286185727071,"Oligodendrocyte"
"PAPOLA","PAPOLA-201",1.15367877264021,1,0.282780375750744,0.9286185727071,"Oligodendrocyte"
"PAQR8","transcript66892.chr6.nnic",0.0127632728108438,1,0.910050648443005,1,"Oligodendrocyte"
"PAQR8","PAQR8-202",0.0127632728108438,1,0.910050648443005,1,"Oligodendrocyte"
"PBX3","transcript205323.chr9.nic",0.086624410623017,1,0.768513198927238,1,"Oligodendrocyte"
"PBX3","PBX3-201",0.141171875512271,1,0.707118777709954,1,"Oligodendrocyte"
"PBX3","PBX3-204",-0.0160658203610069,1,1,1,"Oligodendrocyte"
"PCDH9","PCDH9-204",1.30378387041492,1,0.253523211213342,0.92571897266236,"Oligodendrocyte"
"PCDH9","PCDH9-201",0.679986026578263,1,0.409591535859045,0.965429238079747,"Oligodendrocyte"
"PCDH9","transcript62532.chr13.nnic",0.144481718976749,1,0.70386561145221,1,"Oligodendrocyte"
"PCDHA10","PCDHA10-201",0.4888398530058,1,0.484445276324539,0.986196984921142,"Oligodendrocyte"
"PCDHA10","PCDHA10-203",0.4888398530058,1,0.484445276324539,0.986196984921142,"Oligodendrocyte"
"PCF11","PCF11-207",1.55573153862633,1,0.212291301148854,0.917730617517697,"Oligodendrocyte"
"PCF11","PCF11-201",0.300419553076836,1,0.583619518178,1,"Oligodendrocyte"
"PCF11","PCF11-208",0.8890045208027,1,0.345747215929068,0.9518465083715,"Oligodendrocyte"
"PCGF5","transcript163998.chr10.nnic",1.18641805902462,1,0.276053268719811,0.92571897266236,"Oligodendrocyte"
"PCGF5","PCGF5-205",1.5625351362587,1,0.211294413323258,0.917730617517697,"Oligodendrocyte"
"PCGF5","transcript164179.chr10.nic",2.49996111473956,1,0.113849109019838,0.85681293798615,"Oligodendrocyte"
"PCGF5","transcript164095.chr10.nnic",1.2454851502298,1,0.264416544310123,0.92571897266236,"Oligodendrocyte"
"PCM1","PCM1-221",1.62481401023797,1,0.202421846946624,0.917730617517697,"Oligodendrocyte"
"PCM1","PCM1-201",0.697997582293283,1,0.403457354699348,0.964569258312113,"Oligodendrocyte"
"PCM1","PCM1-214",2.1962458223079,1,0.138347313254941,0.888677046009816,"Oligodendrocyte"
"PCM1","PCM1-211",1.12334266840662,1,0.289199827857086,0.930697544149248,"Oligodendrocyte"
"PCM1","PCM1-203",0.0310739711067072,1,0.860075460561755,1,"Oligodendrocyte"
"PCMT1","PCMT1-203",4.95484743854604,1,0.0260176204531861,0.782386821396966,"Oligodendrocyte"
"PCMT1","PCMT1-205",4.95484743854604,1,0.0260176204531861,0.782386821396966,"Oligodendrocyte"
"PCNP","PCNP-202",0.0613436919420565,1,0.804384648105866,1,"Oligodendrocyte"
"PCNP","PCNP-201",0.0613436919420565,1,0.804384648105866,1,"Oligodendrocyte"
"PCNT","PCNT-205",0.447756537851319,1,0.50340226860986,0.987123735128959,"Oligodendrocyte"
"PCNT","PCNT-204",0.731253726572959,1,0.392477108549965,0.963523459787408,"Oligodendrocyte"
"PCNT","PCNT-209",0.35983867324353,1,0.548595845894967,0.992346615914945,"Oligodendrocyte"
"PCSK6","PCSK6-214",0.221527899146054,1,0.637878193866868,1,"Oligodendrocyte"
"PCSK6","PCSK6-210",2.05124139186807,1,0.152082141810087,0.904349870039195,"Oligodendrocyte"
"PCSK6","PCSK6-217",1.29031638393394,1,0.255989653321188,0.92571897266236,"Oligodendrocyte"
"PDCD6IP","transcript51700.chr3.nnic",-0.00450712949520948,1,1,1,"Oligodendrocyte"
"PDCD6IP","PDCD6IP-206",0.347888591476249,1,0.555310787535778,0.995656948592164,"Oligodendrocyte"
"PDCD6IP","PDCD6IP-201",0.378067232703302,1,0.538639440015622,0.99210169654318,"Oligodendrocyte"
"PDE12","PDE12-202",7.02225340261384,1,0.00805028566477386,0.583189885103865,"Oligodendrocyte"
"PDE12","PDE12-201",7.02225340261384,1,0.00805028566477386,0.583189885103865,"Oligodendrocyte"
"PDE1C","PDE1C-201",0.0178887162946921,1,0.893601289500011,1,"Oligodendrocyte"
"PDE1C","PDE1C-203",0.870684967948819,1,0.350765750354819,0.9518465083715,"Oligodendrocyte"
"PDE1C","PDE1C-205",0.390676335930948,1,0.531944105010726,0.991241525829912,"Oligodendrocyte"
"PDE1C","PDE1C-202",0.876506120251634,1,0.349160413901243,0.9518465083715,"Oligodendrocyte"
"PDE4B","PDE4B-203",0.0981886431062549,1,0.754014257040079,1,"Oligodendrocyte"
"PDE4B","transcript115445.chr1.nnic",0.0981886431062549,1,0.754014257040079,1,"Oligodendrocyte"
"PDIA3","PDIA3-226",6.16574746151082,1,0.0130247327590354,0.648906180608174,"Oligodendrocyte"
"PDIA3","PDIA3-221",0.00554937946844802,1,0.940617190068585,1,"Oligodendrocyte"
"PDIA3","PDIA3-201",1.77478230863676,1,0.182791336356971,0.917730617517697,"Oligodendrocyte"
"PDIA4","PDIA4-204",0.551064153935727,1,0.457883207159737,0.98209075514408,"Oligodendrocyte"
"PDIA4","PDIA4-201",0.551064153935727,1,0.457883207159737,0.98209075514408,"Oligodendrocyte"
"PDXDC1","PDXDC1-216",4.04542068722037,1,0.0442913381225522,0.836623393063797,"Oligodendrocyte"
"PDXDC1","PDXDC1-201",4.04542068722037,1,0.0442913381225522,0.836623393063797,"Oligodendrocyte"
"PEG3","PEG3-211",1.65188693317532,1,0.198702303872241,0.917730617517697,"Oligodendrocyte"
"PEG3","PEG3-204",1.65188693317532,1,0.198702303872241,0.917730617517697,"Oligodendrocyte"
"PFN2","PFN2-203",0.0311685568388214,1,0.859864864951999,1,"Oligodendrocyte"
"PFN2","PFN2-201",0.0311685568388214,1,0.859864864951999,1,"Oligodendrocyte"
"PGAP3","PGAP3-202",0.0999766698158737,1,0.751857632971919,1,"Oligodendrocyte"
"PGAP3","PGAP3-201",0.0999766698158737,1,0.751857632971919,1,"Oligodendrocyte"
"PGM3","PGM3-238",0.559015308292373,1,0.454657262076881,0.98209075514408,"Oligodendrocyte"
"PGM3","PGM3-212",0.559015308292373,1,0.454657262076881,0.98209075514408,"Oligodendrocyte"
"PHACTR4","transcript53080.chr1.nnic",1.25268668816921,1,0.263039954143781,0.92571897266236,"Oligodendrocyte"
"PHACTR4","PHACTR4-202",1.06449348283081,1,0.302192558540124,0.939227917698084,"Oligodendrocyte"
"PHACTR4","PHACTR4-203",-0.00355239297925891,1,1,1,"Oligodendrocyte"
"PHC3","PHC3-215",1.18211179564241,1,0.27692649493332,0.92571897266236,"Oligodendrocyte"
"PHC3","PHC3-214",1.18211179564241,1,0.27692649493332,0.92571897266236,"Oligodendrocyte"
"PHF3","PHF3-209",0.000561816639674362,1,0.981089774998934,1,"Oligodendrocyte"
"PHF3","PHF3-201",-0.104781852038286,1,1,1,"Oligodendrocyte"
"PHF3","PHF3-208",0.300564457822475,1,0.583528772655082,1,"Oligodendrocyte"
"PHF3","PHF3-204",-0.0377347240719246,1,1,1,"Oligodendrocyte"
"PHF3","PHF3-202",0.619989726867061,1,0.43105110354595,0.979921111974417,"Oligodendrocyte"
"PHF3","PHF3-205",0.980668683841941,1,0.322033774641907,0.94318886854311,"Oligodendrocyte"
"PHF6","PHF6-206",0.0182047684016879,1,0.892671135710802,1,"Oligodendrocyte"
"PHF6","PHF6-201",0.0182047684016879,1,0.892671135710802,1,"Oligodendrocyte"
"PHGDH","PHGDH-223",2.3312699614462,1,0.126798393402127,0.865806028004396,"Oligodendrocyte"
"PHGDH","PHGDH-208",2.3312699614462,1,0.126798393402127,0.865806028004396,"Oligodendrocyte"
"PHIP","PHIP-201",0.585166862607366,1,0.444294172370156,0.981803694508639,"Oligodendrocyte"
"PHIP","PHIP-203",0.0907095500606374,1,0.763277040304307,1,"Oligodendrocyte"
"PHIP","PHIP-202",0.285742126887271,1,0.592962085436475,1,"Oligodendrocyte"
"PHIP","PHIP-206",0.0173453189763677,1,0.89522029730272,1,"Oligodendrocyte"
"PHLDB1","PHLDB1-217",0.216533367553211,1,0.641694108969026,1,"Oligodendrocyte"
"PHLDB1","PHLDB1-222",0.216533367553211,1,0.641694108969026,1,"Oligodendrocyte"
"PI4KB","transcript230616.chr1.nic",3.23664192834178,1,0.0720080892230231,0.849079714118972,"Oligodendrocyte"
"PI4KB","PI4KB-203",0.861812572425265,1,0.353231952754487,0.9518465083715,"Oligodendrocyte"
"PI4KB","PI4KB-202",0.00794304097439635,1,0.928983570930105,1,"Oligodendrocyte"
"PICK1","PICK1-214",0.218523016711515,1,0.64016761720891,1,"Oligodendrocyte"
"PICK1","transcript42403.chr22.nic",0.218523016711515,1,0.64016761720891,1,"Oligodendrocyte"
"PIDD1","PIDD1-211",1.02308342084189,1,0.311788727974353,0.94318886854311,"Oligodendrocyte"
"PIDD1","PIDD1-210",1.02308342084189,1,0.311788727974353,0.94318886854311,"Oligodendrocyte"
"PIEZO2","PIEZO2-216",0.70556094612175,1,0.400921420772631,0.963523459787408,"Oligodendrocyte"
"PIEZO2","PIEZO2-220",0.70556094612175,1,0.400921420772631,0.963523459787408,"Oligodendrocyte"
"PIGC","PIGC-201",0.290211599470751,1,0.590084964277621,1,"Oligodendrocyte"
"PIGC","PIGC-202",0.290211599470751,1,0.590084964277621,1,"Oligodendrocyte"
"PIGU","transcript41581.chr20.nic",5.86533798622759,1,0.015441893493817,0.648906180608174,"Oligodendrocyte"
"PIGU","PIGU-201",5.86533798622759,1,0.015441893493817,0.648906180608174,"Oligodendrocyte"
"PIK3IP1","PIK3IP1-201",0.146805900430991,1,0.701606634776612,1,"Oligodendrocyte"
"PIK3IP1","PIK3IP1-203",0.146805900430991,1,0.701606634776612,1,"Oligodendrocyte"
"PIK3R1","PIK3R1-207",1.08668317419597,1,0.297207280383196,0.936428673165336,"Oligodendrocyte"
"PIK3R1","PIK3R1-203",0.657933447815594,1,0.417290463268637,0.969546754007607,"Oligodendrocyte"
"PIK3R1","PIK3R1-202",0.797441112147681,1,0.371859537798743,0.961019149398412,"Oligodendrocyte"
"PIK3R1","PIK3R1-221",0.874675357116303,1,0.349664215615585,0.9518465083715,"Oligodendrocyte"
"PIK3R1","PIK3R1-211",0.6018932773095,1,0.437856565443824,0.981803694508639,"Oligodendrocyte"
"PIKFYVE","transcript368118.chr2.nnic",0.020851828500895,1,0.885183335886498,1,"Oligodendrocyte"
"PIKFYVE","transcript368011.chr2.nic",0.118872243462874,1,0.730260865588561,1,"Oligodendrocyte"
"PIKFYVE","PIKFYVE-201",0.20252401390826,1,0.652691202014126,1,"Oligodendrocyte"
"PITRM1","PITRM1-236",0.0512918219062612,1,0.820830462396584,1,"Oligodendrocyte"
"PITRM1","PITRM1-223",0.0512918219062612,1,0.820830462396584,1,"Oligodendrocyte"
"PKD1","PKD1-207",1.57635768085876,1,0.209286121215421,0.917730617517697,"Oligodendrocyte"
"PKD1","PKD1-201",1.57635768085876,1,0.209286121215421,0.917730617517697,"Oligodendrocyte"
"PKD2L2-DT","PKD2L2-DT-203",1.66227990824859,1,0.197295776187455,0.917730617517697,"Oligodendrocyte"
"PKD2L2-DT","PKD2L2-DT-202",1.66227990824859,1,0.197295776187455,0.917730617517697,"Oligodendrocyte"
"PKN2","PKN2-203",0.804723201025695,1,0.369684951276002,0.961019149398412,"Oligodendrocyte"
"PKN2","PKN2-201",0.804723201025695,1,0.369684951276002,0.961019149398412,"Oligodendrocyte"
"PLAAT3","PLAAT3-201",2.58938182178463,1,0.107582316988899,0.85236699474703,"Oligodendrocyte"
"PLAAT3","PLAAT3-203",2.58938182178463,1,0.107582316988899,0.85236699474703,"Oligodendrocyte"
"PLCG1","PLCG1-202",2.93291955131281e-05,1,0.995678962713414,1,"Oligodendrocyte"
"PLCG1","transcript51766.chr20.nnic",2.93291955131281e-05,1,0.995678962713414,1,"Oligodendrocyte"
"PLD1","PLD1-201",0.530820435232386,1,0.466262135611802,0.982519245087122,"Oligodendrocyte"
"PLD1","PLD1-202",0.530820435232499,1,0.466262135611755,0.982519245087122,"Oligodendrocyte"
"PLEKHB2","PLEKHB2-212",0.0745420364464735,1,0.784834862767995,1,"Oligodendrocyte"
"PLEKHB2","PLEKHB2-201",0.542457043260356,1,0.461416228144727,0.98209075514408,"Oligodendrocyte"
"PLEKHB2","PLEKHB2-204",-0.0440101840088118,1,1,1,"Oligodendrocyte"
"PLEKHG3","PLEKHG3-201",0.0083819223317505,1,0.927053323020366,1,"Oligodendrocyte"
"PLEKHG3","PLEKHG3-203",0.0083819223317505,1,0.927053323020366,1,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-203",0.0529004662143961,1,0.818090982162947,1,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-211",0.0253964172493397,1,0.873383255154588,1,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-202",2.47178201387578,1,0.115906448351749,0.859848229815727,"Oligodendrocyte"
"PLEKHH1","PLEKHH1-201",0.291607997371329,1,0.589191925740326,1,"Oligodendrocyte"
"PLP1","PLP1-221",1.24044465774205,1,0.26538537464418,0.92571897266236,"Oligodendrocyte"
"PLP1","PLP1-223",1.24044465774205,1,0.26538537464418,0.92571897266236,"Oligodendrocyte"
"PLPP2","PLPP2-207",2.26119215085419e-05,1,0.996205914099138,1,"Oligodendrocyte"
"PLPP2","PLPP2-203",2.26119215085419e-05,1,0.996205914099138,1,"Oligodendrocyte"
"PLPPR1","transcript176614.chr9.nic",0.0661901570576902,1,0.796966893052155,1,"Oligodendrocyte"
"PLPPR1","transcript176166.chr9.nic",-0.00108956439021313,1,1,1,"Oligodendrocyte"
"PLPPR1","PLPPR1-201",0.100463457986507,1,0.75127417365878,1,"Oligodendrocyte"
"PLXNB1","PLXNB1-202",2.337402507251,1,0.126299997000995,0.865806028004396,"Oligodendrocyte"
"PLXNB1","PLXNB1-201",0.430035642468738,1,0.511971459546403,0.987123735128959,"Oligodendrocyte"
"PLXNB1","PLXNB1-218",1.7844039169247,1,0.18160947935793,0.917730617517697,"Oligodendrocyte"
"PMP22","PMP22-215",0.352699252009188,1,0.552589111807604,0.993237404947644,"Oligodendrocyte"
"PMP22","PMP22-204",6.33774642365825,1,0.0118194956146283,0.648906180608174,"Oligodendrocyte"
"PMP22","PMP22-201",1.61245904829229,1,0.204146479928693,0.917730617517697,"Oligodendrocyte"
"PMP22","PMP22-223",0.944667906709583,1,0.331080259720485,0.945148303852849,"Oligodendrocyte"
"PMPCA","PMPCA-204",8.58831972230246,1,0.00338326041413854,0.425839710792904,"Oligodendrocyte"
"PMPCA","PMPCA-207",0.481510058059712,1,0.487739117417306,0.986218906253136,"Oligodendrocyte"
"PMPCA","PMPCA-201",3.61719466003342,1,0.0571852243894518,0.836623393063797,"Oligodendrocyte"
"PMPCB","PMPCB-217",0.0315782648483491,1,0.858956430982184,1,"Oligodendrocyte"
"PMPCB","PMPCB-223",-0.0787780721605031,1,1,1,"Oligodendrocyte"
"PMPCB","transcript155243.chr7.nnic",0.3001483905432,1,0.583789408191478,1,"Oligodendrocyte"
"PMPCB","PMPCB-201",1.95919184932995,1,0.161599775096766,0.904355558333022,"Oligodendrocyte"
"PNISR","PNISR-202",0.969937907701024,1,0.324695665025078,0.94318886854311,"Oligodendrocyte"
"PNISR","PNISR-214",0.000533150710907648,1,0.981578437306701,1,"Oligodendrocyte"
"PNISR","PNISR-205",0.0568498397460644,1,0.811546016209917,1,"Oligodendrocyte"
"PNISR","PNISR-212",0.201135797584357,1,0.653805620696395,1,"Oligodendrocyte"
"PNISR","PNISR-201",2.12838303499666,1,0.144593215718259,0.889040554248337,"Oligodendrocyte"
"PNISR","PNISR-207",0.0171688910631929,1,0.895751484371802,1,"Oligodendrocyte"
"PNPLA8","PNPLA8-201",0.0385593044629786,1,0.844324307057678,1,"Oligodendrocyte"
"PNPLA8","PNPLA8-206",0.0385593044629786,1,0.844324307057678,1,"Oligodendrocyte"
"POGK","POGK-201",0.0461474654953236,1,0.829907962051057,1,"Oligodendrocyte"
"POGK","POGK-202",0.0461474654953236,1,0.829907962051057,1,"Oligodendrocyte"
"POGZ","POGZ-212",1.34311645691014,1,0.246485121657482,0.92571897266236,"Oligodendrocyte"
"POGZ","POGZ-206",1.34311645691014,1,0.246485121657482,0.92571897266236,"Oligodendrocyte"
"POLDIP3","POLDIP3-201",1.31744811624299,1,0.251050548028317,0.92571897266236,"Oligodendrocyte"
"POLDIP3","POLDIP3-203",1.31744811624299,1,0.251050548028317,0.92571897266236,"Oligodendrocyte"
"POLI","POLI-208",0.191733079226054,1,0.661478088206716,1,"Oligodendrocyte"
"POLI","POLI-206",0.191733079226054,1,0.661478088206716,1,"Oligodendrocyte"
"POLR3C","POLR3C-208",2.36253068689845,1,0.124280429720076,0.865806028004396,"Oligodendrocyte"
"POLR3C","POLR3C-211",2.36253068689845,1,0.124280429720076,0.865806028004396,"Oligodendrocyte"
"POLR3D","POLR3D-201",1.83158352932151,1,0.175940621360191,0.912531263304659,"Oligodendrocyte"
"POLR3D","POLR3D-202",1.83158352932151,1,0.175940621360191,0.912531263304659,"Oligodendrocyte"
"POMGNT1","POMGNT1-215",0.00552188534311426,1,0.940764206081722,1,"Oligodendrocyte"
"POMGNT1","POMGNT1-229",-0.0160866704518412,1,1,1,"Oligodendrocyte"
"POMGNT1","POMGNT1-214",0.0829042435216252,1,0.773399579638436,1,"Oligodendrocyte"
"POMGNT1","POMGNT1-201",0.865831047867687,1,0.352112042258251,0.9518465083715,"Oligodendrocyte"
"POMGNT2","POMGNT2-204",1.01112988115554,1,0.314632306563315,0.94318886854311,"Oligodendrocyte"
"POMGNT2","POMGNT2-201",1.01112988115554,1,0.314632306563315,0.94318886854311,"Oligodendrocyte"
"POMT2","POMT2-202",0.589731084067523,1,0.442523125680721,0.981803694508639,"Oligodendrocyte"
"POMT2","POMT2-201",0.589731084067523,1,0.442523125680721,0.981803694508639,"Oligodendrocyte"
"POR","POR-201",0.368107385672829,1,0.544037716738674,0.99210169654318,"Oligodendrocyte"
"POR","POR-218",0.368107385672829,1,0.544037716738674,0.99210169654318,"Oligodendrocyte"
