tissue	gene	canonical_idx	other_idx	long_idx	short_idx	canonical_is_lo	size	domain_binary	nterm_overlap	disorder_frac	resync_failure_binary	severity_score	domain_binary_faithful	severity_score_region	severity_score_scram	size_long_region	size_short_region	severity_score_structmatch
brain	MED13L	33223	33214	33223	33214	0	2055	0	1	0.1373693430656934	1	3.751852512359619	1	3.180164098739624	3.1702563762664795	969	104	4.991070747375488
brain	MED13L	33223	33215	33223	33215	0	833	0	1	0.155438175270108	0	-0.803312361240387	1	-1.201124668121338	-1.4911633729934692	833	833	0.5090574026107788
brain	MED13L	33223	33216	33223	33216	0	1752	0	1	0.1330901826484018	1	-2.660263538360596	1	-2.5014307498931885	-2.895667314529419	978	417	-3.0294339656829834
brain	MED13L	33223	33217	33223	33217	0	1958	0	1	0.1240087224217547	1	-0.4224461317062378	1	-3.088375329971313	1.4285022020339966	765	23	-6.593915939331055
brain	MED13L	33223	33218	33223	33218	0	2093	0	0	0.1411223124701385	1	6.518616199493408	1	10.429758071899414	5.543425559997559	905	2	4.862927436828613
brain	MED13L	33223	33219	33223	33219	0	1933	0	1	0.1365250905328505	1	3.093914747238159	1	3.1674489974975586	2.936081886291504	984	239	3.19419527053833
brain	MED13L	33223	33221	33223	33221	0	610	0	1	0.1473967213114753	0	-1.0353604555130005	1	-2.434342384338379	0.5636885762214661	610	610	0.35671353340148926
brain	MED14	33226	33225	33226	33225	0	1145	0	1	0.1009414847161572	1	14.54792022705078	1	14.900320053100586	14.991388320922852	977	264	14.928253173828125
brain	MED15	33227	33228	33227	33228	0	40	0	0	0.13155	0	-0.1693831384181976	0	9.81535530090332	-5.362093925476074	40	60	-2.3520350456237793
brain	MED15	33227	33229	33227	33229	0	384	0	1	0.2023828125	0	3.808583974838257	1	9.060258865356444	10.43804168701172	384	60	2.7933268547058105
brain	MED15	33227	33230	33227	33230	0	420	0	1	0.203257907542579	1	4.586668968200684	1	17.348758697509766	5.24925422668457	411	16	-0.09710073471069336
brain	MED15	33227	33231	33227	33231	0	749	0	1	0.2074827089337175	1	21.12943649291992	1	21.678497314453125	23.041542053222656	694	71	20.866554260253906
brain	MED16	33234	33232	33234	33232	0	530	1	1	0.0860042826552462	1	2.626857280731201	1	9.47140884399414	0.6154117584228516	467	77	12.762170791625977
brain	MED16	33234	33233	33234	33233	0	51	0	0	0.2587777777777778	1	-1.0053033828735352	1	-12.205402374267578	0.4148664176464081	45	9	0.29416489601135254
brain	MED16	33234	33235	33234	33235	0	222	0	0	0.09875	1	-2.1841249465942383	1	-17.370319366455078	0.2805836200714111	220	6	2.6618716716766357
brain	MED17	33239	33236	33239	33236	0	528	0	1	0.1261193181818182	1	4.567041397094727	1	3.932565450668335	3.963414192199707	528	60	5.732940673828125
brain	MED17	33239	33237	33239	33237	0	266	0	0	0.0905075187969925	1	-1.520574688911438	1	2.557047843933105	-4.384103775024414	266	1	-1.4179388284683228
brain	MED17	33239	33238	33239	33238	0	162	0	0	0.0796624203821655	1	0.0397683680057525	0	6.019131660461426	2.910569429397583	157	6	1.4765949249267578
brain	MED17	33239	33240	33239	33240	0	266	0	0	0.0905075187969925	1	-1.520574688911438	1	2.557047843933105	-0.7722042798995972	266	1	-4.538608551025391
brain	MED17	33239	33241	33241	33239	1	176	0	0	-0.049757894736842	1	0.502205491065979	0	-5.564108848571777	-3.4398112297058105	95	94	0.7749518156051636
brain	MED17	33239	33242	33239	33242	0	277	0	1	0.1412545454545454	0	3.769578695297241	1	5.626110076904297	9.189716339111328	275	5	8.88048267364502
brain	MED17	33239	33243	33239	33243	0	508	0	0	0.1151811023622047	1	1.908185362815857	1	3.6251680850982666	5.385015487670898	508	2	3.8475747108459473
brain	MED17	33239	33244	33239	33244	0	277	0	1	0.1412545454545454	0	3.769578695297241	1	5.626110076904297	5.950723171234131	275	5	4.976025104522705
brain	MED17	33239	33245	33239	33245	0	391	0	0	0.1138329048843187	1	1.9832561016082764	1	8.031970024108887	1.6322083473205566	389	4	9.702962875366211
brain	MED19	33249	33248	33249	33248	0	52	0	0	0.4141538461538462	1	5.808061599731445	1	11.811296463012695	1.9474010467529297	52	2	10.7064208984375
brain	MED19	33249	33250	33249	33250	0	48	0	0	0.4259090909090909	1	3.2686927318573	1	12.086727142333984	1.4959981441497805	44	10	9.62076473236084
brain	MED22	33256	33255	33256	33255	0	62	0	0	0.2371129032258065	1	0.078579157590866	0	-4.0200395584106445	-1.88037633895874	62	2	2.3326938152313232
brain	MED23	33257	33258	33257	33258	0	1071	0	0	0.0408928571428571	1	2.294404983520508	1	9.335644721984863	2.629693984985352	718	14	9.095850944519043
brain	MED23	33257	33259	33257	33259	0	1145	0	1	0.0457109170305676	1	-0.2087126970291137	1	-0.1706230640411377	-0.3494786024093628	977	178	-0.5081629753112793
brain	MED23	33257	33260	33257	33260	0	1339	0	1	0.0469495341614906	1	7.653250217437744	1	8.202493667602539	6.607307434082031	942	58	8.777783393859863
brain	MED23	33257	33261	33257	33261	0	15	0	0	0.2225555555555555	0	0.3423194587230682	1	-1.9514952898025515	2.993687629699707	6	6	2.851017475128174
brain	MED24	33265	33262	33262	33265	1	25	0	1	0.23868	0	0.0247426107525825	0	-2.6118106842041016	-3.31727147102356	25	60	-1.474168062210083
brain	MED24	33265	33263	33265	33263	0	13	0	0	0.0083076923076923	0	0.01605886220932	1	0.3714330792427063	-1.1044104099273682	13	60	1.2436823844909668
brain	MED24	33265	33264	33264	33265	1	19	0	0	0.1621578947368421	0	-0.1012940108776092	1	-4.590206623077393	3.359818696975708	19	60	1.268893837928772
brain	MED25	33267	33266	33266	33267	1	93	0	0	0.1415131578947368	1	1.195124626159668	1	5.186826705932617	-3.409367561340332	76	27	1.7542545795440674
brain	MED25	33267	33268	33267	33268	0	550	0	1	0.1577555970149254	1	5.368106842041016	1	18.898357391357425	14.895050048828123	536	23	16.606733322143555
brain	MED26	33270	33269	33270	33269	0	429	0	1	0.2422797202797202	1	8.335062026977539	1	8.806514739990234	7.916997909545898	429	60	6.78361701965332
brain	MED27	33272	33271	33272	33271	0	116	0	0	0.0187931034482758	1	5.697278499603272	1	6.337594032287598	4.310627937316895	116	60	5.525170803070068
brain	MED27	33272	33273	33272	33273	0	36	0	0	0.0053611111111111	0	3.759094715118408	0	0.5982766151428223	9.334378242492676	36	60	0.5278019905090332
brain	MED29	33277	33275	33277	33275	0	147	0	0	0.1394285714285714	1	0.5540214776992798	1	7.882173538208008	7.046331405639648	126	22	7.195468902587891
brain	MED29	33277	33276	33277	33276	0	147	0	0	0.1394285714285714	1	0.5540214776992798	1	7.882173538208008	-6.506661891937256	126	22	9.166921615600586
brain	MED29	33277	33278	33278	33277	1	21	0	1	0.1417619047619047	0	-1.1380155086517334	0	-13.79616641998291	0.0580768585205078	21	60	2.963067054748535
brain	MED4	33282	33283	33282	33283	0	46	0	1	0.1685434782608695	0	-0.5816880464553833	0	0.0676901340484619	1.185209035873413	46	60	-3.8622608184814453
brain	MED6	33285	33284	33285	33284	0	90	0	0	0.3054777777777777	1	-1.8399066925048828	0	8.678032875061035	-2.568998098373413	90	1	0.05793514847755432
brain	MED6	33285	33286	33286	33285	1	7	0	0	-0.1374285714285714	0	0.2815538346767425	1	1.035391330718994	5.243218421936035	7	60	-9.721177101135254
brain	MED6	33285	33287	33285	33287	0	125	0	0	0.2532459016393442	1	-5.9927978515625	1	-2.9051284790039062	-6.158315658569336	122	4	-6.101410388946533
brain	MED7	33289	33290	33289	33290	0	38	0	0	0.1684473684210526	1	-0.298266589641571	0	-1.6460000276565552	-0.6234827041625977	38	60	0.7367606163024902
brain	MED8	33293	33291	33293	33291	0	89	0	1	0.092876404494382	0	-0.8591700792312622	1	2.827528953552246	-3.505016803741455	89	60	-9.147087097167969
brain	MED8	33293	33292	33293	33292	0	89	0	1	0.092876404494382	0	-0.8591700792312622	1	2.827528953552246	-3.3514997959136963	89	60	2.208662748336792
brain	MED8	33293	33294	33294	33293	1	33	0	0	0.0899696969696969	1	-2.41992449760437	0	-13.757123947143556	3.003582000732422	33	60	-6.66560173034668
brain	MEF2A	33300	33299	33299	33300	1	54	0	0	0.2054	0	-0.76313716173172	1	-1.3617422580718994	9.944222450256348	35	29	8.901836395263672
brain	MEF2A	33300	33301	33300	33301	0	8	0	0	0.4211249999999999	0	-0.2916908264160156	0	8.300200462341309	-3.5562584400177	8	60	-6.546786308288574
brain	MEF2A	33300	33302	33302	33300	1	50	0	0	0.2039999999999999	0	-0.7176268696784973	1	-1.2470378875732422	-7.2717790603637695	31	29	10.301958084106445
brain	MEF2A	33300	33303	33300	33303	0	374	0	0	0.215743935309973	1	4.173808574676514	1	13.942920684814451	5.068694591522217	371	8	11.366913795471191
brain	MEF2A	33300	33304	33300	33304	0	415	0	0	0.2103036144578313	1	16.864696502685547	1	18.25240135192871	18.327123641967773	415	60	16.2919921875
brain	MEF2A	33300	33305	33300	33305	0	8	0	0	0.4211249999999999	0	-0.2916908264160156	0	8.300200462341309	-2.296220302581787	8	60	0.2537838816642761
brain	MEF2A	33300	33306	33300	33306	0	50	0	0	0.1754285714285714	0	0.299140453338623	1	2.106329679489136	-12.529989242553713	35	29	-20.134891510009766
brain	MEF2A	33300	33307	33300	33307	0	76	0	1	0.0927105263157894	1	-1.1611753702163696	1	-0.0047230720520019	-8.07271957397461	76	60	-4.617486953735352
brain	MEF2A	33300	33308	33300	33308	0	122	0	0	0.2198514851485149	1	0.7923296689987183	1	4.670223236083984	14.240650177001951	101	32	-11.897306442260742
brain	MEF2A	33300	33309	33300	33309	0	217	0	0	0.2175391705069124	1	5.31935977935791	0	16.591981887817383	5.656755447387695	217	60	4.486886978149414
brain	MEF2A	33300	33310	33300	33310	0	415	0	0	0.2103036144578313	1	16.864696502685547	1	18.25240135192871	16.91583824157715	415	60	19.05162239074707
brain	MEF2C	33325	33312	33325	33312	0	32	0	0	0.2443125	0	1.3942420482635498	0	14.211153030395508	-5.619906902313232	32	60	-0.5480038523674011
brain	MEF2C	33325	33313	33325	33313	0	40	0	0	0.2045	1	1.6594903469085691	0	13.840948104858398	14.337547302246094	40	60	5.398521423339844
brain	MEF2C	33325	33314	33325	33314	0	382	0	0	0.1843952879581152	1	14.324151992797852	1	18.135440826416016	13.403623580932615	382	1	7.976233959197998
brain	MEF2C	33325	33315	33325	33315	0	126	0	1	0.1109285714285714	0	-2.4952616691589355	1	-9.58228874206543	-1.9392791986465452	126	60	-9.88302230834961
brain	MEF2C	33325	33316	33325	33316	0	8	0	0	0.0452499999999999	0	0.2389639019966125	0	11.8804292678833	-10.212356567382812	8	60	-8.735429763793945
brain	MEF2C	33325	33318	33325	33318	0	32	0	0	0.0934782608695652	0	0.2305696010589599	1	0.1536306738853454	1.032024383544922	23	21	1.2654138803482056
brain	MEF2C	33325	33319	33325	33319	0	261	0	0	0.1667857142857143	1	4.742690086364746	1	9.534576416015623	14.73927116394043	252	21	10.147550582885742
brain	MEF2C	33325	33320	33325	33320	0	108	0	0	0.2676774193548387	1	1.6269336938858032	0	10.366532325744627	6.9346466064453125	93	19	-4.16384744644165
brain	MEF2C	33325	33321	33325	33321	0	32	0	0	0.2443125	0	1.3942420482635498	0	14.211153030395508	2.941242218017578	32	60	-10.139800071716309
brain	MEF2C	33325	33322	33325	33322	0	8	0	0	0.0452499999999999	0	0.2389639019966125	0	11.8804292678833	-9.292383193969728	8	60	-11.332413673400879
brain	MEF2C	33325	33327	33325	33327	0	32	0	0	0.2443125	0	1.3942420482635498	0	14.211153030395508	-0.1120019555091857	32	60	-10.416278839111328
brain	MEF2C	33325	33328	33325	33328	0	32	0	0	0.2443125	0	1.3942420482635498	0	14.211153030395508	4.112638473510742	32	60	-0.8915897011756897
brain	MEF2C	33325	33329	33325	33329	0	11	0	0	0.0539999999999999	0	0.2450110614299774	0	12.886618614196776	11.636975288391112	11	60	0.5021823644638062
brain	MEF2D	33340	33337	33340	33337	0	219	0	0	0.2669771689497717	1	4.923146724700928	0	13.446456909179688	3.908531188964844	219	7	8.486494064331055
brain	MEF2D	33340	33338	33340	33338	0	30	0	1	0.0863666666666666	0	-0.7335224747657776	1	-2.307201862335205	7.843496322631836	30	1	-5.816149711608887
brain	MEF2D	33340	33339	33340	33339	0	7	0	0	0.1185714285714285	0	-0.1166702583432197	0	8.274283409118652	-3.5309674739837646	7	60	-1.2990493774414062
brain	MEGF10	33376	33377	33376	33377	0	1207	1	1	0.1234741992882562	1	35.21419143676758	1	35.21300506591797	35.46598815917969	1007	88	35.3353271484375
brain	MEGF11	33380	33378	33380	33378	0	920	1	1	0.1262652173913043	1	-4.650959491729736	1	-4.568986892700195	-2.5387954711914062	802	60	-0.40803197026252747
brain	MEGF11	33380	33379	33380	33379	0	96	0	0	0.14959375	0	-0.4548569023609161	0	-4.2958984375	1.5793622732162476	96	96	16.606904983520508
brain	MEGF8	33384	33382	33384	33382	0	1647	1	0	0.127936053593179	1	0.208055317401886	1	17.99663543701172	7.940041542053223	239	10	-6.98441219329834
brain	MEGF8	33384	33383	33384	33383	0	1950	1	0	0.1268261538461538	1	-2.8401336669921875	1	-1.5738452672958374	-3.189743995666504	547	60	5.5479230880737305
brain	MEIS1	33387	33388	33387	33388	0	54	0	0	0.0119756097560975	1	1.402723789215088	0	8.990299224853516	5.632369041442871	41	21	7.701611042022705
brain	MEIS1	33387	33389	33387	33389	0	17	0	0	0.0272941176470588	1	1.262511968612671	0	17.834579467773438	-15.332757949829102	17	5	-8.266616821289062
brain	MEIS1	33387	33390	33387	33390	0	73	0	1	0.1384	0	1.3678988218307495	0	15.86767864227295	-13.235231399536133	70	5	1.613171935081482
brain	MEIS2	33394	33391	33394	33391	0	104	0	1	0.209313725490196	0	2.527528047561645	0	-2.0682175159454346	2.9338717460632324	102	6	6.042916297912598
brain	MEIS2	33394	33392	33394	33392	0	87	0	1	0.2377176470588235	0	2.295968532562256	0	-0.4307356476783752	0.4548420906066894	85	8	8.310811996459961
brain	MEIS2	33394	33393	33394	33393	0	179	0	1	0.2009717514124294	0	2.6754424571990967	0	-2.142416477203369	4.773978233337402	177	6	-7.233546257019043
brain	MEIS2	33394	33395	33394	33395	0	104	0	1	0.209313725490196	0	2.527528047561645	0	-2.0682175159454346	8.084660530090332	102	6	-7.098061561584473
brain	MEIS2	33394	33396	33394	33396	0	179	0	1	0.2009717514124294	0	2.6754424571990967	0	-2.142416477203369	-0.539100170135498	177	6	20.665729522705078
brain	MEIS2	33394	33397	33394	33397	0	184	1	1	0.1703351955307262	0	9.738849639892578	1	25.257761001586918	3.878840446472168	179	16	-5.028183937072754
brain	MEIS2	33394	33398	33394	33398	0	331	1	1	0.1591981424148606	1	0.1319177150726318	1	11.669702529907228	11.508201599121094	323	12	17.74864959716797
brain	MEIS2	33394	33399	33394	33399	0	97	0	1	0.2211894736842105	0	2.4147775173187256	0	-1.9812629222869875	3.161098003387451	95	6	-5.270543098449707
brain	MEIS2	33394	33400	33394	33400	0	84	0	0	0.2396097560975609	1	2.0671496391296387	0	-2.2642030715942383	14.18305778503418	82	6	2.6821932792663574
brain	MEIS2	33394	33401	33394	33401	0	94	0	1	0.2232934782608696	0	2.393035411834717	0	-0.5585194230079651	14.649304389953612	92	8	4.265197277069092
brain	MEIS2	33394	33402	33394	33402	0	7	0	0	0.0481428571428571	0	-0.0477438904345035	0	-3.008506298065185	1.8803136348724363	7	60	12.967704772949219
brain	MEIS2	33394	33403	33394	33403	0	317	1	1	0.1703076923076923	1	10.9955472946167	1	22.23080062866211	7.8731865882873535	312	16	18.868572235107422
brain	MEIS3	33404	33405	33405	33404	1	63	0	0	0.1755869565217391	1	-1.5216118097305298	1	4.278985023498535	-8.841711044311523	46	17	-5.482433319091797
brain	MEIS3	33404	33406	33404	33406	0	17	0	0	-0.0343529411764705	0	-0.6926920413970947	1	-4.952004432678223	4.604219436645508	17	60	-3.9756417274475098
brain	MEIS3	33404	33407	33404	33407	0	168	0	1	0.1558630952380952	0	-4.4645609855651855	1	-5.342946529388428	-12.239175796508787	168	60	-8.380979537963867
brain	MEIS3	33404	33408	33408	33404	1	89	0	1	0.1253258426966292	0	0.868852436542511	0	1.787987232208252	-2.7601349353790283	89	1	-2.0139074325561523
brain	MEIS3	33404	33409	33409	33404	1	46	0	0	0.1755869565217391	0	-2.467223644256592	1	-0.650012731552124	-15.072040557861328	46	60	-1.9601643085479736
brain	MELTF	33411	33410	33411	33410	0	829	0	1	0.0860155148095909	1	18.60420036315918	1	19.416751861572266	15.704778671264648	709	125	21.16039276123047
brain	MELTF	33411	33412	33411	33412	0	865	0	1	0.0956463068181818	1	7.525009155273437	1	6.919492721557617	7.484510898590088	704	186	7.452549457550049
brain	MELTF	33411	33413	33411	33413	0	829	0	1	0.0860155148095909	1	18.60420036315918	1	19.416751861572266	20.31290626525879	709	125	20.95449447631836
brain	MEN1	33417	33418	33417	33418	0	35	0	0	0.1535999999999999	0	-0.0048348158597946	1	8.724449157714844	-6.485441207885742	35	60	15.506074905395508
brain	MEN1	33417	33419	33417	33419	0	260	0	0	0.215676923076923	1	-0.4898642003536224	1	2.016385316848755	-9.23977756500244	260	60	4.299171447753906
brain	MEPCE	33426	33425	33426	33425	0	469	0	1	0.2334200426439232	1	-2.631889820098877	1	0.0055653154850006	-2.567488670349121	469	60	0.00556531548500061
brain	MEPCE	33426	33427	33426	33427	0	469	0	1	0.2334200426439232	1	-2.631889820098877	1	0.0055653154850006	-7.840074062347412	469	60	-0.7798123359680176
brain	MEPCE	33426	33428	33426	33428	0	469	0	1	0.2334200426439232	1	-2.631889820098877	1	0.0055653154850006	-8.078608512878418	469	60	0.2890476882457733
brain	MEPE	33429	33430	33429	33430	0	113	0	1	0.1553716814159292	0	1.269486665725708	1	5.095358848571777	-1.0759539604187012	113	60	5.148058891296387
brain	MESD	33433	33434	33433	33434	0	193	0	0	0.1511409395973154	1	6.442915916442871	1	11.842124938964844	0.9211041927337646	149	53	8.561162948608398
brain	MEST	33442	33439	33442	33439	0	235	1	0	0.0259059829059828	1	2.2819128036499023	1	4.819991111755371	-0.5737658739089966	234	2	2.6011338233947754
brain	MEST	33442	33440	33442	33440	0	9	0	1	0.0275555555555555	0	-0.4406956434249878	0	-0.5883307456970215	-5.102233409881592	9	60	-3.682969570159912
brain	MEST	33442	33441	33442	33441	0	119	0	0	0.0318151260504201	1	0.625324010848999	1	4.35139799118042	1.7764041423797607	119	60	2.9919137954711914
brain	MEST	33442	33443	33442	33443	0	119	0	0	0.0318151260504201	1	0.625324010848999	1	4.35139799118042	0.0619101151823997	119	60	3.0188181400299072
brain	MEST	33442	33444	33442	33444	0	10	0	0	0.1475	0	0.656308114528656	1	3.69649338722229	-0.4491145610809326	10	60	1.51875901222229
brain	MEST	33442	33445	33442	33445	0	9	0	1	0.0275555555555555	0	-0.4406956434249878	0	-0.5883307456970215	-1.7528976202011108	9	60	-1.799300193786621
brain	MEST	33442	33446	33442	33446	0	38	0	0	0.0279736842105263	1	0.3555150032043457	1	4.237297534942627	4.823857307434082	38	60	0.6338472366333008
brain	MEST	33442	33447	33442	33447	0	143	0	0	0.0234316546762589	1	0.3409405946731567	1	6.34323263168335	0.8455777764320374	139	4	4.03695821762085
brain	MET	33450	33449	33450	33449	0	979	1	0	0.069093973442288	1	-0.1977645009756088	1	10.547773361206056	-0.1816408634185791	611	2	1.4187870025634766
brain	MET	33450	33451	33450	33451	0	922	1	0	0.0745347071583514	1	1.2993420362472534	1	1.6814913749694824	3.979647874832153	554	60	1.6145538091659546
brain	METAP1D	33454	33455	33454	33455	0	261	0	1	0.0922196078431372	1	-1.8011736869812012	1	3.514976501464844	-3.712730407714844	255	10	-2.612367630004883
brain	METAP1D	33454	33456	33454	33456	0	209	1	0	0.0844832535885167	1	19.220821380615234	1	27.576114654541016	20.21895980834961	209	1	20.35832405090332
brain	METAP2	33457	33458	33457	33458	0	152	0	0	0.0823157894736842	1	-0.9852858781814576	1	-4.519660472869873	11.38453483581543	152	2	-1.5082933902740479
brain	METAP2	33457	33459	33457	33459	0	1	0	1	0.06	0	0.0023450476583093	0	1.4265592098236084	-0.2687588930130005	1	60	-8.531858444213867
brain	METAP2	33457	33460	33457	33460	0	23	0	1	0.3619130434782609	0	0.5606790781021118	0	6.440901756286621	12.880415916442873	23	60	13.496713638305664
brain	METTL1	33464	33463	33464	33463	0	167	0	1	0.1834307692307692	1	-0.3180188834667206	1	5.150609970092773	-0.938462495803833	130	48	5.0652008056640625
brain	METTL13	33465	33466	33465	33466	0	86	0	1	0.0522790697674418	0	0.823682427406311	1	0.3000811338424682	3.930578231811523	86	60	8.696436882019043
