"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"NUCB1","NUCB1-209",0.998096306930967,NA,"Excitatory_neuron"
"NUCB1","NUCB1-213",0.998096306930967,NA,"Excitatory_neuron"
"NUDT3","transcript46977.chr6.nnic",0.873665426607366,NA,"Excitatory_neuron"
"NUDT3","NUDT3-201",0.873665426607366,NA,"Excitatory_neuron"
"NUDT4","NUDT4-202",0.998096306930967,NA,"Excitatory_neuron"
"NUDT4","NUDT4-201",0.998096306930967,NA,"Excitatory_neuron"
"NUMA1","NUMA1-205",0.998096306930967,NA,"Excitatory_neuron"
"NUMA1","NUMA1-217",0.998096306930967,NA,"Excitatory_neuron"
"NUMA1","NUMA1-229",0.998096306930967,NA,"Excitatory_neuron"
"NUMA1","NUMA1-223",0.998096306930967,NA,"Excitatory_neuron"
"NUMB","NUMB-208",0.998096306930967,NA,"Excitatory_neuron"
"NUMB","NUMB-211",0.998096306930967,NA,"Excitatory_neuron"
"NUP210","NUP210-202",0.998096306930967,NA,"Excitatory_neuron"
"NUP210","NUP210-201",0.998096306930967,NA,"Excitatory_neuron"
"NUP214","NUP214-237",0.998096306930967,NA,"Excitatory_neuron"
"NUP214","NUP214-239",0.998096306930967,NA,"Excitatory_neuron"
"NUP214","NUP214-233",0.998096306930967,NA,"Excitatory_neuron"
"NUP214","NUP214-213",0.998096306930967,NA,"Excitatory_neuron"
"NUP58","NUP58-206",0.998096306930967,NA,"Excitatory_neuron"
"NUP58","NUP58-202",0.998096306930967,NA,"Excitatory_neuron"
"NUP58","NUP58-209",0.998096306930967,NA,"Excitatory_neuron"
"NUP58","NUP58-201",0.998096306930967,NA,"Excitatory_neuron"
"NUP62","NUP62-224",0.998096306930967,NA,"Excitatory_neuron"
"NUP62","NUP62-221",0.998096306930967,NA,"Excitatory_neuron"
"NUP62","NUP62-202",0.998096306930967,NA,"Excitatory_neuron"
"NUP88","NUP88-218",0.998096306930967,NA,"Excitatory_neuron"
"NUP88","NUP88-207",0.998096306930967,NA,"Excitatory_neuron"
"NUP88","NUP88-223",0.998096306930967,NA,"Excitatory_neuron"
"NUP88","NUP88-203",0.998096306930967,NA,"Excitatory_neuron"
"NUP93","NUP93-210",0.998096306930967,NA,"Excitatory_neuron"
"NUP93","NUP93-201",0.998096306930967,NA,"Excitatory_neuron"
"NXF1","NXF1-201",0.998096306930967,NA,"Excitatory_neuron"
"NXF1","NXF1-211",0.998096306930967,NA,"Excitatory_neuron"
"NXPE3","NXPE3-201",0.998096306930967,NA,"Excitatory_neuron"
"NXPE3","NXPE3-204",0.998096306930967,NA,"Excitatory_neuron"
"OBSL1","OBSL1-214",0.998096306930967,NA,"Excitatory_neuron"
"OBSL1","OBSL1-202",0.998096306930967,NA,"Excitatory_neuron"
"OCIAD1","OCIAD1-205",0.998096306930967,NA,"Excitatory_neuron"
"OCIAD1","OCIAD1-203",0.998096306930967,NA,"Excitatory_neuron"
"OCIAD1","OCIAD1-201",0.998096306930967,NA,"Excitatory_neuron"
"OFD1","OFD1-202",0.998096306930967,NA,"Excitatory_neuron"
"OFD1","OFD1-205",0.998096306930967,NA,"Excitatory_neuron"
"OGA","OGA-203",0.998096306930967,NA,"Excitatory_neuron"
"OGA","OGA-205",0.998096306930967,NA,"Excitatory_neuron"
"OGA","OGA-202",0.998096306930967,NA,"Excitatory_neuron"
"OGDHL","OGDHL-201",0.998096306930967,NA,"Excitatory_neuron"
"OGDHL","OGDHL-205",0.998096306930967,NA,"Excitatory_neuron"
"OGFR","OGFR-202",0.998096306930967,NA,"Excitatory_neuron"
"OGFR","OGFR-201",0.998096306930967,NA,"Excitatory_neuron"
"OGT","OGT-210",0.998096306930967,NA,"Excitatory_neuron"
"OGT","OGT-202",0.998096306930967,NA,"Excitatory_neuron"
"OGT","OGT-215",0.998096306930967,NA,"Excitatory_neuron"
"OLA1","OLA1-202",0.998096306930967,NA,"Excitatory_neuron"
"OLA1","OLA1-201",0.998096306930967,NA,"Excitatory_neuron"
"OLFM1","OLFM1-202",0.998096306930967,NA,"Excitatory_neuron"
"OLFM1","OLFM1-209",0.998096306930967,NA,"Excitatory_neuron"
"OLFM1","OLFM1-204",0.998096306930967,NA,"Excitatory_neuron"
"OLFM1","OLFM1-201",0.998096306930967,NA,"Excitatory_neuron"
"OLFM3","transcript166718.chr1.nic",0.998096306930967,NA,"Excitatory_neuron"
"OLFM3","OLFM3-202",0.998096306930967,NA,"Excitatory_neuron"
"OMG","OMG-201",0.998096306930967,NA,"Excitatory_neuron"
"OMG","OMG-203",0.998096306930967,NA,"Excitatory_neuron"
"OPA1","OPA1-204",0.998096306930967,NA,"Excitatory_neuron"
"OPA1","OPA1-232",0.998096306930967,NA,"Excitatory_neuron"
"OPA1","OPA1-205",0.998096306930967,NA,"Excitatory_neuron"
"OPA1","OPA1-207",0.998096306930967,NA,"Excitatory_neuron"
"OPHN1","OPHN1-212",0.998096306930967,NA,"Excitatory_neuron"
"OPHN1","OPHN1-201",0.998096306930967,NA,"Excitatory_neuron"
"OPHN1","OPHN1-209",0.998096306930967,NA,"Excitatory_neuron"
"OPHN1","OPHN1-206",0.998096306930967,NA,"Excitatory_neuron"
"OPTN","OPTN-205",0.998096306930967,NA,"Excitatory_neuron"
"OPTN","OPTN-202",0.998096306930967,NA,"Excitatory_neuron"
"ORAI2","ORAI2-207",0.998096306930967,NA,"Excitatory_neuron"
"ORAI2","ORAI2-201",0.998096306930967,NA,"Excitatory_neuron"
"ORC3","ORC3-202",0.998096306930967,NA,"Excitatory_neuron"
"ORC3","ORC3-201",0.998096306930967,NA,"Excitatory_neuron"
"ORMDL1","transcript343503.chr2.nnic",0.998096306930967,NA,"Excitatory_neuron"
"ORMDL1","ORMDL1-203",0.998096306930967,NA,"Excitatory_neuron"
"ORMDL1","ORMDL1-201",0.998096306930967,NA,"Excitatory_neuron"
"ORMDL3","ORMDL3-204",0.998096306930967,NA,"Excitatory_neuron"
"ORMDL3","ORMDL3-201",0.998096306930967,NA,"Excitatory_neuron"
"OS9","OS9-202",0.998096306930967,NA,"Excitatory_neuron"
"OS9","OS9-233",0.998096306930967,NA,"Excitatory_neuron"
"OS9","OS9-220",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL1A","OSBPL1A-201",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL1A","OSBPL1A-204",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL1A","transcript28901.chr18.nic",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL5","transcript7075.chr11.nnic",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL5","OSBPL5-201",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL8","OSBPL8-203",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL8","OSBPL8-218",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL9","OSBPL9-202",0.998096306930967,NA,"Excitatory_neuron"
"OSBPL9","OSBPL9-205",0.998096306930967,NA,"Excitatory_neuron"
"OSTF1","OSTF1-201",0.998096306930967,NA,"Excitatory_neuron"
"OSTF1","transcript144601.chr9.nic",0.998096306930967,NA,"Excitatory_neuron"
"OTUB1","OTUB1-208",0.998096306930967,NA,"Excitatory_neuron"
"OTUB1","OTUB1-201",0.998096306930967,NA,"Excitatory_neuron"
"OTUD6B-AS1","OTUD6B-AS1-204",0.998096306930967,NA,"Excitatory_neuron"
"OTUD6B-AS1","OTUD6B-AS1-202",0.998096306930967,NA,"Excitatory_neuron"
"OTUD6B-AS1","OTUD6B-AS1-201",0.998096306930967,NA,"Excitatory_neuron"
"OXR1","OXR1-205",0.998096306930967,NA,"Excitatory_neuron"
"OXR1","transcript156676.chr8.nic",0.998096306930967,NA,"Excitatory_neuron"
"OXR1","OXR1-209",0.998096306930967,NA,"Excitatory_neuron"
"P2RX7","P2RX7-206",0.998096306930967,NA,"Excitatory_neuron"
"P2RX7","P2RX7-202",0.998096306930967,NA,"Excitatory_neuron"
"P4HB","P4HB-220",0.998096306930967,NA,"Excitatory_neuron"
"P4HB","P4HB-233",0.998096306930967,NA,"Excitatory_neuron"
"P4HB","P4HB-268",0.998096306930967,NA,"Excitatory_neuron"
"P4HB","P4HB-258",0.998096306930967,NA,"Excitatory_neuron"
"P4HB","P4HB-234",0.998096306930967,NA,"Excitatory_neuron"
"P4HB","P4HB-201",0.998096306930967,NA,"Excitatory_neuron"
"P4HTM","transcript76308.chr3.nnic",0.998096306930967,NA,"Excitatory_neuron"
"P4HTM","P4HTM-205",0.998096306930967,NA,"Excitatory_neuron"
"P4HTM","P4HTM-202",0.998096306930967,NA,"Excitatory_neuron"
"P4HTM","P4HTM-212",0.998096306930967,NA,"Excitatory_neuron"
"P4HTM","P4HTM-208",0.998096306930967,NA,"Excitatory_neuron"
"PACS1","transcript96137.chr11.nic",0.54372898785046,NA,"Excitatory_neuron"
"PACS1","PACS1-205",0.54372898785046,NA,"Excitatory_neuron"
"PACS1","PACS1-201",0.54372898785046,NA,"Excitatory_neuron"
"PACS2","PACS2-203",0.998096306930967,NA,"Excitatory_neuron"
"PACS2","transcript124956.chr14.nic",0.998096306930967,NA,"Excitatory_neuron"
"PAFAH1B1","PAFAH1B1-202",0.998096306930967,NA,"Excitatory_neuron"
"PAFAH1B1","PAFAH1B1-205",0.998096306930967,NA,"Excitatory_neuron"
"PAFAH1B1","PAFAH1B1-213",0.998096306930967,NA,"Excitatory_neuron"
"PAK1","PAK1-202",0.998096306930967,NA,"Excitatory_neuron"
"PAK1","PAK1-215",0.998096306930967,NA,"Excitatory_neuron"
"PAK3","PAK3-207",0.998096306930967,NA,"Excitatory_neuron"
"PAK3","PAK3-206",0.998096306930967,NA,"Excitatory_neuron"
"PAK3","PAK3-203",0.998096306930967,NA,"Excitatory_neuron"
"PAK5","transcript15628.chr20.nic",0.808753987188034,NA,"Excitatory_neuron"
"PAK5","PAK5-201",0.808753987188034,NA,"Excitatory_neuron"
"PAK5","PAK5-203",0.808753987188034,NA,"Excitatory_neuron"
"PAK5","transcript15286.chr20.nnic",0.808753987188034,NA,"Excitatory_neuron"
"PALM2AKAP2","PALM2AKAP2-206",0.998096306930967,NA,"Excitatory_neuron"
"PALM2AKAP2","PALM2AKAP2-205",0.998096306930967,NA,"Excitatory_neuron"
"PALM2AKAP2","PALM2AKAP2-203",0.998096306930967,NA,"Excitatory_neuron"
"PALS1","PALS1-201",0.948006859166649,NA,"Excitatory_neuron"
"PALS1","PALS1-208",0.948006859166649,NA,"Excitatory_neuron"
"PAM","PAM-228",0.998096306930967,NA,"Excitatory_neuron"
"PAM","PAM-232",0.998096306930967,NA,"Excitatory_neuron"
"PAM","PAM-231",0.998096306930967,NA,"Excitatory_neuron"
"PAM","PAM-206",0.998096306930967,NA,"Excitatory_neuron"
"PAN2","PAN2-217",0.998096306930967,NA,"Excitatory_neuron"
"PAN2","PAN2-203",0.998096306930967,NA,"Excitatory_neuron"
"PAPOLA","PAPOLA-223",0.998096306930967,NA,"Excitatory_neuron"
"PAPOLA","PAPOLA-201",0.998096306930967,NA,"Excitatory_neuron"
"PAPOLG","PAPOLG-201",0.998096306930967,NA,"Excitatory_neuron"
"PAPOLG","PAPOLG-207",0.998096306930967,NA,"Excitatory_neuron"
"PARG","PARG-206",0.998096306930967,NA,"Excitatory_neuron"
"PARG","PARG-207",0.998096306930967,NA,"Excitatory_neuron"
"PARP2","PARP2-202",0.998096306930967,NA,"Excitatory_neuron"
"PARP2","PARP2-204",0.998096306930967,NA,"Excitatory_neuron"
"PARP8","PARP8-201",0.998096306930967,NA,"Excitatory_neuron"
"PARP8","transcript71414.chr5.nic",0.998096306930967,NA,"Excitatory_neuron"
"PART1","PART1-212",0.998096306930967,NA,"Excitatory_neuron"
"PART1","PART1-204",0.998096306930967,NA,"Excitatory_neuron"
"PATJ","transcript112587.chr1.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PATJ","PATJ-206",0.998096306930967,NA,"Excitatory_neuron"
"PCDH10","PCDH10-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDH10","PCDH10-203",0.998096306930967,NA,"Excitatory_neuron"
"PCDH11X","PCDH11X-209",0.998096306930967,NA,"Excitatory_neuron"
"PCDH11X","PCDH11X-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDH11Y","PCDH11Y-208",0.998096306930967,NA,"Excitatory_neuron"
"PCDH11Y","PCDH11Y-202",0.998096306930967,NA,"Excitatory_neuron"
"PCDH19","PCDH19-202",0.998096306930967,NA,"Excitatory_neuron"
"PCDH19","PCDH19-203",0.998096306930967,NA,"Excitatory_neuron"
"PCDH19","PCDH19-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDH7","transcript71512.chr4.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PCDH7","PCDH7-212",0.998096306930967,NA,"Excitatory_neuron"
"PCDH7","transcript71492.chr4.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PCDH7","PCDH7-206",0.998096306930967,NA,"Excitatory_neuron"
"PCDH8","PCDH8-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDH8","PCDH8-202",0.998096306930967,NA,"Excitatory_neuron"
"PCDH9","PCDH9-204",0.998096306930967,NA,"Excitatory_neuron"
"PCDH9","PCDH9-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDH9","transcript62532.chr13.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA10","PCDHA10-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA10","PCDHA10-203",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA4","PCDHA4-202",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA4","PCDHA4-203",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA6","PCDHA6-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA6","PCDHA6-203",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA9","PCDHA9-202",0.998096306930967,NA,"Excitatory_neuron"
"PCDHA9","PCDHA9-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDHAC2","PCDHAC2-203",0.998096306930967,NA,"Excitatory_neuron"
"PCDHAC2","PCDHAC2-201",0.998096306930967,NA,"Excitatory_neuron"
"PCDHGC5","PCDHGC5-202",0.998096306930967,NA,"Excitatory_neuron"
"PCDHGC5","PCDHGC5-201",0.998096306930967,NA,"Excitatory_neuron"
"PCF11","PCF11-201",0.998096306930967,NA,"Excitatory_neuron"
"PCF11","PCF11-204",0.998096306930967,NA,"Excitatory_neuron"
"PCF11","PCF11-208",0.998096306930967,NA,"Excitatory_neuron"
"PCGF3","PCGF3-201",0.998096306930967,NA,"Excitatory_neuron"
"PCGF3","PCGF3-213",0.998096306930967,NA,"Excitatory_neuron"
"PCGF5","transcript163998.chr10.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PCGF5","PCGF5-201",0.998096306930967,NA,"Excitatory_neuron"
"PCGF5","transcript164179.chr10.nic",0.998096306930967,NA,"Excitatory_neuron"
"PCGF5","transcript164095.chr10.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PCID2","PCID2-203",0.998096306930967,NA,"Excitatory_neuron"
"PCID2","PCID2-202",0.998096306930967,NA,"Excitatory_neuron"
"PCLO","PCLO-201",0.948006859166649,NA,"Excitatory_neuron"
"PCLO","PCLO-203",0.948006859166649,NA,"Excitatory_neuron"
"PCLO","PCLO-206",0.948006859166649,NA,"Excitatory_neuron"
"PCM1","PCM1-221",0.998096306930967,NA,"Excitatory_neuron"
"PCM1","PCM1-217",0.998096306930967,NA,"Excitatory_neuron"
"PCM1","PCM1-201",0.998096306930967,NA,"Excitatory_neuron"
"PCM1","PCM1-202",0.998096306930967,NA,"Excitatory_neuron"
"PCM1","PCM1-214",0.998096306930967,NA,"Excitatory_neuron"
"PCM1","PCM1-211",0.998096306930967,NA,"Excitatory_neuron"
"PCM1","PCM1-203",0.998096306930967,NA,"Excitatory_neuron"
"PCMT1","PCMT1-203",0.998096306930967,NA,"Excitatory_neuron"
"PCMT1","PCMT1-211",0.998096306930967,NA,"Excitatory_neuron"
"PCMT1","PCMT1-205",0.998096306930967,NA,"Excitatory_neuron"
"PCMTD2","PCMTD2-204",0.998096306930967,NA,"Excitatory_neuron"
"PCMTD2","PCMTD2-203",0.998096306930967,NA,"Excitatory_neuron"
"PCNP","PCNP-202",0.998096306930967,NA,"Excitatory_neuron"
"PCNP","PCNP-204",0.998096306930967,NA,"Excitatory_neuron"
"PCNP","PCNP-201",0.998096306930967,NA,"Excitatory_neuron"
"PCNT","PCNT-218",0.998096306930967,NA,"Excitatory_neuron"
"PCNT","PCNT-213",0.998096306930967,NA,"Excitatory_neuron"
"PCNT","PCNT-205",0.998096306930967,NA,"Excitatory_neuron"
"PCNT","PCNT-211",0.998096306930967,NA,"Excitatory_neuron"
"PCNT","PCNT-204",0.998096306930967,NA,"Excitatory_neuron"
"PCNT","PCNT-209",0.998096306930967,NA,"Excitatory_neuron"
"PCNX2","PCNX2-203",0.998096306930967,NA,"Excitatory_neuron"
"PCNX2","PCNX2-201",0.998096306930967,NA,"Excitatory_neuron"
"PCNX2","PCNX2-205",0.998096306930967,NA,"Excitatory_neuron"
"PCNX4","transcript56368.chr14.nic",0.767046389545869,NA,"Excitatory_neuron"
"PCNX4","PCNX4-203",0.767046389545869,NA,"Excitatory_neuron"
"PCNX4","PCNX4-201",0.767046389545869,NA,"Excitatory_neuron"
"PCNX4","transcript56246.chr14.nic",0.767046389545869,NA,"Excitatory_neuron"
"PCSK7","transcript175800.chr11.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PCSK7","PCSK7-201",0.998096306930967,NA,"Excitatory_neuron"
"PCYOX1L","PCYOX1L-202",0.948006859166649,NA,"Excitatory_neuron"
"PCYOX1L","PCYOX1L-201",0.948006859166649,NA,"Excitatory_neuron"
"PCYOX1L","PCYOX1L-204",0.948006859166649,NA,"Excitatory_neuron"
"PDCD6","PDCD6-201",0.998096306930967,NA,"Excitatory_neuron"
"PDCD6","PDCD6-209",0.998096306930967,NA,"Excitatory_neuron"
"PDCD6IP","PDCD6IP-206",0.998096306930967,NA,"Excitatory_neuron"
"PDCD6IP","PDCD6IP-201",0.998096306930967,NA,"Excitatory_neuron"
"PDE10A","PDE10A-240",0.998096306930967,NA,"Excitatory_neuron"
"PDE10A","PDE10A-223",0.998096306930967,NA,"Excitatory_neuron"
"PDE12","PDE12-202",0.998096306930967,NA,"Excitatory_neuron"
"PDE12","PDE12-201",0.998096306930967,NA,"Excitatory_neuron"
"PDE1B","PDE1B-205",0.998096306930967,NA,"Excitatory_neuron"
"PDE1B","PDE1B-201",0.998096306930967,NA,"Excitatory_neuron"
"PDE2A","PDE2A-226",0.948006859166649,NA,"Excitatory_neuron"
"PDE2A","PDE2A-201",0.948006859166649,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-206",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-262",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-261",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-245",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-204",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-258",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-250",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-253",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-254",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-255",0.998096306930967,NA,"Excitatory_neuron"
"PDE4DIP","PDE4DIP-226",0.998096306930967,NA,"Excitatory_neuron"
"PDE7B","transcript188547.chr6.nic",0.998096306930967,NA,"Excitatory_neuron"
"PDE7B","transcript188580.chr6.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PDE8B","PDE8B-201",0.998096306930967,NA,"Excitatory_neuron"
"PDE8B","PDE8B-205",0.998096306930967,NA,"Excitatory_neuron"
"PDIA3","PDIA3-221",0.998096306930967,NA,"Excitatory_neuron"
"PDIA3","PDIA3-201",0.998096306930967,NA,"Excitatory_neuron"
"PDIA4","PDIA4-204",0.763047832807461,NA,"Excitatory_neuron"
"PDIA4","PDIA4-201",0.763047832807461,NA,"Excitatory_neuron"
"PDIK1L","PDIK1L-204",0.998096306930967,NA,"Excitatory_neuron"
"PDIK1L","PDIK1L-201",0.998096306930967,NA,"Excitatory_neuron"
"PDK3","PDK3-203",0.998096306930967,NA,"Excitatory_neuron"
"PDK3","PDK3-202",0.998096306930967,NA,"Excitatory_neuron"
"PDK3","PDK3-206",0.998096306930967,NA,"Excitatory_neuron"
"PDP1","transcript141239.chr8.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PDP1","PDP1-203",0.998096306930967,NA,"Excitatory_neuron"
"PDP1","PDP1-208",0.998096306930967,NA,"Excitatory_neuron"
"PDP1","PDP1-201",0.998096306930967,NA,"Excitatory_neuron"
"PDPK1","PDPK1-201",0.998096306930967,NA,"Excitatory_neuron"
"PDPK1","PDPK1-202",0.998096306930967,NA,"Excitatory_neuron"
"PDS5B","PDS5B-209",0.998096306930967,NA,"Excitatory_neuron"
"PDS5B","PDS5B-201",0.998096306930967,NA,"Excitatory_neuron"
"PDXDC1","PDXDC1-216",0.998096306930967,NA,"Excitatory_neuron"
"PDXDC1","PDXDC1-201",0.998096306930967,NA,"Excitatory_neuron"
"PDXK","transcript43973.chr21.nic",0.998096306930967,NA,"Excitatory_neuron"
"PDXK","PDXK-201",0.998096306930967,NA,"Excitatory_neuron"
"PDZD7","PDZD7-208",0.79057561140116,NA,"Excitatory_neuron"
"PDZD7","PDZD7-201",0.79057561140116,NA,"Excitatory_neuron"
"PDZD8","PDZD8-201",0.998096306930967,NA,"Excitatory_neuron"
"PDZD8","transcript203566.chr10.nnic",0.998096306930967,NA,"Excitatory_neuron"
"PDZRN3","PDZRN3-201",0.998096306930967,NA,"Excitatory_neuron"
"PDZRN3","PDZRN3-205",0.998096306930967,NA,"Excitatory_neuron"
"PDZRN4","PDZRN4-203",0.948006859166649,NA,"Excitatory_neuron"
"PDZRN4","PDZRN4-204",0.948006859166649,NA,"Excitatory_neuron"
"PEG10","transcript134425.chr7.nnic",0.788568742861185,NA,"Excitatory_neuron"
"PEG10","transcript134432.chr7.nnic",0.788568742861185,NA,"Excitatory_neuron"
"PEG3","PEG3-211",0.998096306930967,NA,"Excitatory_neuron"
"PEG3","PEG3-217",0.998096306930967,NA,"Excitatory_neuron"
"PEG3","PEG3-212",0.998096306930967,NA,"Excitatory_neuron"
"PEG3","PEG3-214",0.998096306930967,NA,"Excitatory_neuron"
"PEG3","PEG3-204",0.998096306930967,NA,"Excitatory_neuron"
"PELI3","PELI3-202",0.998096306930967,NA,"Excitatory_neuron"
"PELI3","PELI3-201",0.998096306930967,NA,"Excitatory_neuron"
"PER2","transcript405015.chr2.nic",0.998096306930967,NA,"Excitatory_neuron"
"PER2","transcript404895.chr2.nic",0.998096306930967,NA,"Excitatory_neuron"
"PER2","PER2-206",0.998096306930967,NA,"Excitatory_neuron"
"PER3","transcript14612.chr1.nic",0.998096306930967,NA,"Excitatory_neuron"
"PER3","PER3-201",0.998096306930967,NA,"Excitatory_neuron"
"PER3","PER3-202",0.998096306930967,NA,"Excitatory_neuron"
"PEX1","PEX1-201",0.998096306930967,NA,"Excitatory_neuron"
"PEX1","PEX1-210",0.998096306930967,NA,"Excitatory_neuron"
"PEX19","PEX19-201",0.998096306930967,NA,"Excitatory_neuron"
"PEX19","PEX19-205",0.998096306930967,NA,"Excitatory_neuron"
"PEX5L","PEX5L-208",0.998096306930967,NA,"Excitatory_neuron"
"PEX5L","PEX5L-211",0.998096306930967,NA,"Excitatory_neuron"
"PEX5L","PEX5L-206",0.998096306930967,NA,"Excitatory_neuron"
"PFKM","PFKM-206",0.998096306930967,NA,"Excitatory_neuron"
"PFKM","PFKM-203",0.998096306930967,NA,"Excitatory_neuron"
"PFKP","PFKP-201",0.998096306930967,NA,"Excitatory_neuron"
"PFKP","PFKP-206",0.998096306930967,NA,"Excitatory_neuron"
"PFKP","PFKP-203",0.998096306930967,NA,"Excitatory_neuron"
"PGAP3","PGAP3-202",0.998096306930967,NA,"Excitatory_neuron"
"PGAP3","PGAP3-201",0.998096306930967,NA,"Excitatory_neuron"
"PGM3","PGM3-248",0.998096306930967,NA,"Excitatory_neuron"
"PGM3","PGM3-238",0.998096306930967,NA,"Excitatory_neuron"
"PGM3","PGM3-212",0.998096306930967,NA,"Excitatory_neuron"
"PGM3","PGM3-231",0.998096306930967,NA,"Excitatory_neuron"
"PHACTR1","PHACTR1-205",0.998096306930967,NA,"Excitatory_neuron"
"PHACTR1","PHACTR1-227",0.998096306930967,NA,"Excitatory_neuron"
"PHACTR1","transcript15997.chr6.nic",0.998096306930967,NA,"Excitatory_neuron"
"PHACTR1","transcript19969.chr6.nic",0.998096306930967,NA,"Excitatory_neuron"
"PHACTR3","PHACTR3-204",0.998096306930967,NA,"Excitatory_neuron"
"PHACTR3","transcript72596.chr20.nic",0.998096306930967,NA,"Excitatory_neuron"
"PHC3","PHC3-215",0.998096306930967,NA,"Excitatory_neuron"
"PHC3","PHC3-217",0.998096306930967,NA,"Excitatory_neuron"
"PHF1","transcript42261.chr6.nic",0.998096306930967,NA,"Excitatory_neuron"
"PHF1","PHF1-202",0.998096306930967,NA,"Excitatory_neuron"
"PHF20L1","PHF20L1-201",0.998096306930967,NA,"Excitatory_neuron"
"PHF20L1","PHF20L1-205",0.998096306930967,NA,"Excitatory_neuron"
"PHF20L1","PHF20L1-203",0.998096306930967,NA,"Excitatory_neuron"
"PHF3","PHF3-209",0.998201619472994,NA,"Excitatory_neuron"
"PHF3","PHF3-201",0.998201619472994,NA,"Excitatory_neuron"
"PHF3","PHF3-208",0.998201619472994,NA,"Excitatory_neuron"
"PHF3","PHF3-204",0.998201619472994,NA,"Excitatory_neuron"
"PHF3","PHF3-202",0.998201619472994,NA,"Excitatory_neuron"
"PHF3","PHF3-210",0.998201619472994,NA,"Excitatory_neuron"
"PHF3","PHF3-205",0.998201619472994,NA,"Excitatory_neuron"
"PHF6","PHF6-204",0.998096306930967,NA,"Excitatory_neuron"
"PHF6","PHF6-201",0.998096306930967,NA,"Excitatory_neuron"
"PHGDH","PHGDH-223",0.998096306930967,NA,"Excitatory_neuron"
"PHGDH","PHGDH-208",0.998096306930967,NA,"Excitatory_neuron"
"PHIP","PHIP-210",0.998096306930967,NA,"Excitatory_neuron"
"PHIP","PHIP-201",0.998096306930967,NA,"Excitatory_neuron"
"PHIP","PHIP-203",0.998096306930967,NA,"Excitatory_neuron"
"PHIP","PHIP-204",0.998096306930967,NA,"Excitatory_neuron"
"PHIP","PHIP-202",0.998096306930967,NA,"Excitatory_neuron"
"PHIP","PHIP-207",0.998096306930967,NA,"Excitatory_neuron"
