"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"MTRF1L","MTRF1L-203",2.66853981692293,1,0.102349887024978,1,"Excitatory_neuron"
"MTRF1L","MTRF1L-208",2.66853981692293,1,0.102349887024978,1,"Excitatory_neuron"
"MTRR","transcript10487.chr5.nic",2.73370983435279,1,0.0982508191172313,1,"Excitatory_neuron"
"MTRR","MTRR-202",2.73370983435279,1,0.0982508191172313,1,"Excitatory_neuron"
"MTURN","MTURN-202",0.152776877971064,1,0.695895674024033,1,"Excitatory_neuron"
"MTURN","MTURN-201",0.152776877971064,1,0.695895674024033,1,"Excitatory_neuron"
"MVD","MVD-201",0.736671982445841,1,0.390729050860224,1,"Excitatory_neuron"
"MVD","transcript136386.chr16.nic",0.736671982445841,1,0.390729050860224,1,"Excitatory_neuron"
"MX1","MX1-202",0.147650438791516,1,0.700790871232612,1,"Excitatory_neuron"
"MX1","MX1-244",0.098855200424282,1,0.753207787386823,1,"Excitatory_neuron"
"MX1","MX1-234",-0.0702804571652678,1,1,1,"Excitatory_neuron"
"MXI1","transcript191821.chr10.nic",1.96171192028646,1,0.161330349965133,1,"Excitatory_neuron"
"MXI1","MXI1-201",1.96171192028649,1,0.16133034996513,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-208",2.15972893937942,1,0.141669679626415,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-206",0.0252887038877816,1,0.873649788518923,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-213",-0.0224865545023931,1,1,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-216",0.585871735163892,1,0.444019947910012,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-217",1.72869269094554,1,0.188577939131014,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-207",2.70610461803881,1,0.0999648206485941,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-224",1.9640331202736,1,0.161082639534764,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-210",0.822146456828705,1,0.364553338888279,1,"Excitatory_neuron"
"MYCBP2","MYCBP2-201",-0.0171426071028691,1,1,1,"Excitatory_neuron"
"MYEF2","MYEF2-202",-0.0402032513833319,1,1,1,"Excitatory_neuron"
"MYEF2","MYEF2-201",-0.0633604886586454,1,1,1,"Excitatory_neuron"
"MYEF2","MYEF2-214",0.380422053614097,1,0.537377446932169,1,"Excitatory_neuron"
"MYH10","MYH10-218",0.650742001753315,1,0.419847519451649,1,"Excitatory_neuron"
"MYH10","MYH10-229",2.75751007533381,1,0.0967987883377812,1,"Excitatory_neuron"
"MYH10","MYH10-232",-0.00552943163074815,1,1,1,"Excitatory_neuron"
"MYH10","MYH10-203",0.198234308692008,1,0.65614985180946,1,"Excitatory_neuron"
"MYH10","MYH10-227",0.937359114729588,1,0.332957936450688,1,"Excitatory_neuron"
"MYH10","MYH10-206",7.75890660772802,1,0.00534483069550426,0.649551035889498,"Excitatory_neuron"
"MYH10","MYH10-214",0.505509276245903,1,0.477089344834474,1,"Excitatory_neuron"
"MYH10","MYH10-217",2.29794088152903,1,0.12954563534231,1,"Excitatory_neuron"
"MYH10","MYH10-216",0.523562363055134,1,0.469326022636576,1,"Excitatory_neuron"
"MYH9","MYH9-215",3.47002257495205,1,0.0624904578408711,0.963618152900466,"Excitatory_neuron"
"MYH9","MYH9-212",2.88982497033976,1,0.0891406092509984,0.99954214558628,"Excitatory_neuron"
"MYH9","MYH9-214",0.822992474576949,1,0.36430668692127,1,"Excitatory_neuron"
"MYH9","MYH9-223",1.37395818863297,1,0.241132974622523,1,"Excitatory_neuron"
"MYH9","MYH9-201",5.37157302142759,1,0.0204675114953532,0.890641524841263,"Excitatory_neuron"
"MYO18A","MYO18A-203",0.414235651433501,1,0.519827447290801,1,"Excitatory_neuron"
"MYO18A","MYO18A-201",1.47766020573317,1,0.224140963937723,1,"Excitatory_neuron"
"MYO18A","transcript45293.chr17.nic",0.122193806507312,1,0.726667202911723,1,"Excitatory_neuron"
"MYO18A","MYO18A-225",-0.0692133341731278,1,1,1,"Excitatory_neuron"
"MYO1D","transcript51983.chr17.nic",0.315721666849356,1,0.574190182333433,1,"Excitatory_neuron"
"MYO1D","transcript51852.chr17.nic",0.315721666849356,1,0.574190182333433,1,"Excitatory_neuron"
"MYO5A","MYO5A-247",5.4797858818738,1,0.0192376153133784,0.890641524841263,"Excitatory_neuron"
"MYO5A","MYO5A-217",0.0561535789256595,1,0.812682031509629,1,"Excitatory_neuron"
"MYO5A","MYO5A-226",1.73538345484667,1,0.187724838223584,1,"Excitatory_neuron"
"MYO5A","MYO5A-203",0.460029178480454,1,0.497610336891676,1,"Excitatory_neuron"
"MYO5A","MYO5A-222",-0.0297752997898897,1,1,1,"Excitatory_neuron"
"MYO5A","MYO5A-233",-0.0228209675497055,1,1,1,"Excitatory_neuron"
"MYO6","MYO6-216",2.41778129260001,1,0.11996473391204,1,"Excitatory_neuron"
"MYO6","MYO6-201",2.41778129260001,1,0.11996473391204,1,"Excitatory_neuron"
"MYO9A","MYO9A-214",0.0309818313444339,1,0.860280928210984,1,"Excitatory_neuron"
"MYO9A","MYO9A-201",1.03448679912344,1,0.309107172329683,1,"Excitatory_neuron"
"MYO9A","MYO9A-215",0.0207925066420103,1,0.885345644094964,1,"Excitatory_neuron"
"MYO9A","transcript105899.chr15.nnic",1.7114546980265,1,0.190796739605736,1,"Excitatory_neuron"
"MYOM2","transcript13568.chr8.nic",0.0185448525242577,1,0.891679391541895,1,"Excitatory_neuron"
"MYOM2","MYOM2-201",0.0185448525242577,1,0.891679391541895,1,"Excitatory_neuron"
"MYSM1","MYSM1-216",0.740262471180813,1,0.389576812213716,1,"Excitatory_neuron"
"MYSM1","MYSM1-219",0.383058879834152,1,0.535970705013311,1,"Excitatory_neuron"
"MYSM1","MYSM1-208",1.30021062414335,1,0.254174754269695,1,"Excitatory_neuron"
"MYSM1","MYSM1-204",-0.0120474269056103,1,1,1,"Excitatory_neuron"
"MYSM1","MYSM1-224",0.0827716938456433,1,0.773575852727899,1,"Excitatory_neuron"
"MYSM1","MYSM1-202",-0.0693648131414193,1,1,1,"Excitatory_neuron"
"MYSM1","MYSM1-220",1.21437577677489,1,0.270467238803918,1,"Excitatory_neuron"
"MYSM1","MYSM1-214",5.38017125782653,1,0.0203668786684951,0.890641524841263,"Excitatory_neuron"
"MYSM1","MYSM1-223",-0.00625357308581442,1,1,1,"Excitatory_neuron"
"MYT1L","MYT1L-254",0.185594799524551,1,0.666608601084694,1,"Excitatory_neuron"
"MYT1L","MYT1L-224",3.14910563737067,1,0.0759685906967484,0.980429657039181,"Excitatory_neuron"
"MYT1L","MYT1L-229",1.13000575678234,1,0.287774110957236,1,"Excitatory_neuron"
"MYT1L","MYT1L-202",0.696842196824946,1,0.403846800529558,1,"Excitatory_neuron"
"MYT1L","MYT1L-215",0.0645047858524777,1,0.799512613158785,1,"Excitatory_neuron"
"MYT1L","MYT1L-240",2.08243639141256,1,0.149002181442062,1,"Excitatory_neuron"
"MYT1L","MYT1L-221",0.590645699705419,1,0.442169539221604,1,"Excitatory_neuron"
"MYT1L","MYT1L-251",0.498096420289585,1,0.480337734821167,1,"Excitatory_neuron"
"MYT1L","MYT1L-243",0.694052793771334,1,0.404789286760291,1,"Excitatory_neuron"
"MYT1L","MYT1L-253",1.41151684820034,1,0.234804750964968,1,"Excitatory_neuron"
"MYT1L","MYT1L-214",-0.00485502081028244,1,1,1,"Excitatory_neuron"
"MZF1","MZF1-201",0.229716056002871,1,0.631734448635381,1,"Excitatory_neuron"
"MZF1","MZF1-207",0.229716056002871,1,0.631734448635381,1,"Excitatory_neuron"
"N4BP2","N4BP2-202",0.982791248300259,1,0.321510662137148,1,"Excitatory_neuron"
"N4BP2","N4BP2-201",0.982791248300259,1,0.321510662137148,1,"Excitatory_neuron"
"N4BP2L1","N4BP2L1-202",0.305075702515353,1,0.580717769828945,1,"Excitatory_neuron"
"N4BP2L1","N4BP2L1-204",0.305075702515353,1,0.580717769828945,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-201",0.115168343931146,1,0.734335069474682,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-222",2.22757277455821,1,0.135566667090015,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-245",0.384541508719849,1,0.535182663604291,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-212",0.311951726063853,1,0.576484990530398,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-235",-0.00407793201884488,1,1,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-208",1.45253975288506,1,0.228120864509739,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-229",0.160816797382722,1,0.688405622141702,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-237",0.321411414908653,1,0.570760668395285,1,"Excitatory_neuron"
"N4BP2L2","N4BP2L2-213",0.271384898391261,1,0.602404280199996,1,"Excitatory_neuron"
"NAA15","NAA15-201",0.312016441297828,1,0.576445444409473,1,"Excitatory_neuron"
"NAA15","NAA15-209",0.312016441297828,1,0.576445444409473,1,"Excitatory_neuron"
"NAA16","NAA16-201",0.131272594293932,1,0.717116201582402,1,"Excitatory_neuron"
"NAA16","NAA16-204",0.131272594293932,1,0.717116201582402,1,"Excitatory_neuron"
"NAA25","NAA25-205",1.16734553743095,1,0.279947333117662,1,"Excitatory_neuron"
"NAA25","NAA25-201",1.16734553743095,1,0.279947333117662,1,"Excitatory_neuron"
"NAA60","NAA60-229",0.557292070498988,1,0.455353370732643,1,"Excitatory_neuron"
"NAA60","NAA60-203",0.105465230329401,1,0.74536718033511,1,"Excitatory_neuron"
"NAA60","NAA60-202",0.281087427875491,1,0.595989362269308,1,"Excitatory_neuron"
"NAA60","NAA60-214",0.0342416329306161,1,0.853193780575825,1,"Excitatory_neuron"
"NAB1","NAB1-201",0.00157810377208989,1,0.968312087841476,1,"Excitatory_neuron"
"NAB1","NAB1-203",0.00157810377208989,1,0.968312087841476,1,"Excitatory_neuron"
"NACA","NACA-202",0.397405896863575,1,0.528432009748252,1,"Excitatory_neuron"
"NACA","NACA-201",0.397405896863575,1,0.528432009748252,1,"Excitatory_neuron"
"NALCN","NALCN-205",1.53451626854405,1,0.215435896825318,1,"Excitatory_neuron"
"NALCN","NALCN-217",1.53451626854405,1,0.215435896825318,1,"Excitatory_neuron"
"NAMPT","NAMPT-228",0.29786296585462,1,0.585225261188614,1,"Excitatory_neuron"
"NAMPT","NAMPT-201",0.370178705540638,1,0.542906874428351,1,"Excitatory_neuron"
"NAMPT","NAMPT-226",0.60274358734523,1,0.437533133769353,1,"Excitatory_neuron"
"NAMPT","NAMPT-216",0.624770046139247,1,0.4292802104045,1,"Excitatory_neuron"
"NAP1L1","NAP1L1-215",0.327294107846683,1,0.56725677628653,1,"Excitatory_neuron"
"NAP1L1","NAP1L1-201",1.05260816615555,1,0.30490716658978,1,"Excitatory_neuron"
"NAP1L1","NAP1L1-226",2.27318363631639,1,0.131629258180883,1,"Excitatory_neuron"
"NAP1L1","NAP1L1-209",0.464161372601666,1,0.495685544914164,1,"Excitatory_neuron"
"NAP1L4","NAP1L4-201",0.00384008184482809,1,0.9505880016097,1,"Excitatory_neuron"
"NAP1L4","NAP1L4-222",0.00384008184482809,1,0.9505880016097,1,"Excitatory_neuron"
"NAPB","NAPB-201",1.11400711382157,1,0.291212546741759,1,"Excitatory_neuron"
"NAPB","NAPB-207",1.11400711382157,1,0.291212546741759,1,"Excitatory_neuron"
"NAPEPLD","NAPEPLD-210",0.825859466869588,1,0.363472546387229,1,"Excitatory_neuron"
"NAPEPLD","NAPEPLD-209",0.120729725915908,1,0.728244386710092,1,"Excitatory_neuron"
"NAPEPLD","NAPEPLD-201",0.457682233787637,1,0.498709181017131,1,"Excitatory_neuron"
"NARF","NARF-208",1.44841812839331,1,0.228781946866054,1,"Excitatory_neuron"
"NARF","NARF-201",0.632265293065757,1,0.426525605095666,1,"Excitatory_neuron"
"NARF","NARF-224",0.706723814017096,1,0.400533576396326,1,"Excitatory_neuron"
"NASP","NASP-201",1.34503259672314,1,0.246148405792807,1,"Excitatory_neuron"
"NASP","NASP-210",1.34503259672314,1,0.246148405792807,1,"Excitatory_neuron"
"NAT9","NAT9-201",1.54792486804172,1,0.213442048174972,1,"Excitatory_neuron"
"NAT9","NAT9-225",1.54792486804172,1,0.213442048174972,1,"Excitatory_neuron"
"NAV1","NAV1-203",0.780127517446772,1,0.37710214325997,1,"Excitatory_neuron"
"NAV1","NAV1-201",0.780127517446772,1,0.37710214325997,1,"Excitatory_neuron"
"NAV3","NAV3-216",0.014123485552318,1,0.905400317971358,1,"Excitatory_neuron"
"NAV3","NAV3-202",0.014123485552318,1,0.905400317971358,1,"Excitatory_neuron"
"NAXD","NAXD-206",-0.220673008652739,1,1,1,"Excitatory_neuron"
"NAXD","transcript106850.chr13.nnic",0.280199453178284,1,0.596570517866184,1,"Excitatory_neuron"
"NAXD","NAXD-201",0.013217082936535,1,0.908472409965481,1,"Excitatory_neuron"
"NBAS","NBAS-216",0.00537777033150633,1,0.94154090733512,1,"Excitatory_neuron"
"NBAS","NBAS-215",3.43385407766027,1,0.0638728809035867,0.963618152900466,"Excitatory_neuron"
"NBAS","NBAS-219",0.00194010413542856,1,0.964867247929405,1,"Excitatory_neuron"
"NBAS","NBAS-201",1.29950236221339,1,0.254304142871257,1,"Excitatory_neuron"
"NBEA","NBEA-230",4.70354487591248,1,0.0301004727871165,0.890641524841263,"Excitatory_neuron"
"NBEA","NBEA-254",0.0771834219558514,1,0.781151270424528,1,"Excitatory_neuron"
"NBEA","NBEA-252",1.05316738914553,1,0.304778734847875,1,"Excitatory_neuron"
"NBEA","NBEA-232",-0.266594112301391,1,1,1,"Excitatory_neuron"
"NBEA","NBEA-203",2.98520211234427,1,0.0840287963225664,0.985629593783468,"Excitatory_neuron"
"NBEA","NBEA-216",1.37557553746956,1,0.240856234292121,1,"Excitatory_neuron"
"NBEA","NBEA-218",1.68749914322689,1,0.193930965448989,1,"Excitatory_neuron"
"NBN","NBN-204",0.247763213563303,1,0.618654489810704,1,"Excitatory_neuron"
"NBN","NBN-222",0.385579327868982,1,0.534632296297555,1,"Excitatory_neuron"
"NBN","NBN-231",0.643251155918279,1,0.422535952767836,1,"Excitatory_neuron"
"NBN","NBN-201",1.36996049832078,1,0.241818670754304,1,"Excitatory_neuron"
"NBN","NBN-238",1.4925418002249,1,0.221822503630899,1,"Excitatory_neuron"
"NBPF1","NBPF1-204",0.36081646936475,1,0.548053138650304,1,"Excitatory_neuron"
"NBPF1","NBPF1-203",0.506973102426855,1,0.476452120839147,1,"Excitatory_neuron"
"NBPF1","NBPF1-206",0.262172952709307,1,0.608631222093668,1,"Excitatory_neuron"
"NCALD","NCALD-202",1.50488190162287,1,0.219921726893305,1,"Excitatory_neuron"
"NCALD","NCALD-201",1.50488190162287,1,0.219921726893305,1,"Excitatory_neuron"
"NCAM1","NCAM1-213",0.410159898112397,1,0.521888358553535,1,"Excitatory_neuron"
"NCAM1","NCAM1-201",0.978471584383442,1,0.322576438874506,1,"Excitatory_neuron"
"NCAM1","NCAM1-225",0.119646345141518,1,0.729418373656309,1,"Excitatory_neuron"
"NCBP2","NCBP2-201",3.93367194503844,1,0.047328496505298,0.963618152900466,"Excitatory_neuron"
"NCBP2","NCBP2-205",1.61747737419932,1,0.203443890786465,1,"Excitatory_neuron"
"NCBP2","NCBP2-209",0.276802602095813,1,0.598804603876304,1,"Excitatory_neuron"
"NCDN","NCDN-203",2.98272396432276,1,0.0841575267776544,0.985629593783468,"Excitatory_neuron"
"NCDN","NCDN-202",2.36129214919902,1,0.124379126949649,1,"Excitatory_neuron"
"NCDN","transcript62980.chr1.nnic",7.62461686574443,1,0.00575769000631665,0.649551035889498,"Excitatory_neuron"
"NCEH1","NCEH1-205",1.37090332714797,1,0.241656740240307,1,"Excitatory_neuron"
"NCEH1","NCEH1-204",1.37090332714797,1,0.241656740240307,1,"Excitatory_neuron"
"NCKIPSD","NCKIPSD-201",0.0506122387255346,1,0.822001336892192,1,"Excitatory_neuron"
"NCKIPSD","NCKIPSD-204",0.0506122387255346,1,0.822001336892192,1,"Excitatory_neuron"
"NCL","NCL-201",-0.443325899816045,1,1,1,"Excitatory_neuron"
"NCL","NCL-216",0.927917856173735,1,0.33540455393852,1,"Excitatory_neuron"
"NCL","NCL-218",-0.00209462006023386,1,1,1,"Excitatory_neuron"
"NCL","NCL-224",1.2300211207039,1,0.267402930636733,1,"Excitatory_neuron"
"NCL","NCL-221",1.5023054154899,1,0.220316976574082,1,"Excitatory_neuron"
"NCOR1","NCOR1-220",1.27637363819485,1,0.258574386298059,1,"Excitatory_neuron"
"NCOR1","NCOR1-201",0.772527867111421,1,0.379436170691046,1,"Excitatory_neuron"
"NCOR1","NCOR1-204",0.11769680819998,1,0.731546037154311,1,"Excitatory_neuron"
"NCOR1","NCOR1-229",0.197497181696235,1,0.656748678694073,1,"Excitatory_neuron"
"NCOR1","NCOR1-208",-0.0106300435654703,1,1,1,"Excitatory_neuron"
"NCOR1","NCOR1-205",-0.0150206993293978,1,1,1,"Excitatory_neuron"
"NCR3LG1","NCR3LG1-202",0.479979074636503,1,0.488431795104549,1,"Excitatory_neuron"
"NCR3LG1","NCR3LG1-201",0.479979074636503,1,0.488431795104549,1,"Excitatory_neuron"
"NDEL1","NDEL1-204",0.193815477445241,1,0.65975982096412,1,"Excitatory_neuron"
"NDEL1","NDEL1-201",0.193815477445241,1,0.65975982096412,1,"Excitatory_neuron"
"NDFIP2","NDFIP2-201",0.441501706612144,1,0.506398534718014,1,"Excitatory_neuron"
"NDFIP2","NDFIP2-216",-0.00330732275597256,1,1,1,"Excitatory_neuron"
"NDFIP2","NDFIP2-207",0.40796252520795,1,0.523005462760523,1,"Excitatory_neuron"
"NDRG1","transcript184301.chr8.nic",0.981599034136337,1,0.32180434900444,1,"Excitatory_neuron"
"NDRG1","NDRG1-201",0.981599034136337,1,0.32180434900444,1,"Excitatory_neuron"
"NDRG2","NDRG2-204",-0.0177627856927529,1,1,1,"Excitatory_neuron"
"NDRG2","NDRG2-226",0.24319512012562,1,0.62190789506511,1,"Excitatory_neuron"
"NDRG2","NDRG2-210",0.585732841239633,1,0.444073962667797,1,"Excitatory_neuron"
"NDRG3","NDRG3-202",1.09506610995231,1,0.295351442379361,1,"Excitatory_neuron"
"NDRG3","NDRG3-201",1.38334379913977,1,0.23953239689143,1,"Excitatory_neuron"
"NDRG3","NDRG3-204",0.114680289190801,1,0.734877341752139,1,"Excitatory_neuron"
"NDRG4","NDRG4-236",1.51003812630552,1,0.219133268729081,1,"Excitatory_neuron"
"NDRG4","NDRG4-204",3.35406562383832,1,0.0670392462188851,0.963618152900466,"Excitatory_neuron"
"NDRG4","NDRG4-255",0.470612899647676,1,0.492705341119342,1,"Excitatory_neuron"
"NDRG4","NDRG4-219",1.21008315480321,1,0.271315653922673,1,"Excitatory_neuron"
"NDST3","NDST3-201",0.649302321571213,1,0.420362228254981,1,"Excitatory_neuron"
"NDST3","NDST3-202",0.649302321571213,1,0.420362228254981,1,"Excitatory_neuron"
"NDUFA10","NDUFA10-234",2.63350152779822,1,0.104630736845519,1,"Excitatory_neuron"
"NDUFA10","NDUFA10-238",0.134311210425949,1,0.71400324910313,1,"Excitatory_neuron"
"NDUFA10","NDUFA10-205",3.11480905590361,1,0.0775835717446536,0.981453325544217,"Excitatory_neuron"
"NDUFA10","NDUFA10-217",1.47760360435768,1,0.224149837341208,1,"Excitatory_neuron"
"NDUFA10","NDUFA10-246",0.32607497097888,1,0.567979479241445,1,"Excitatory_neuron"
"NDUFA10","NDUFA10-201",2.47074791164141,1,0.115982723933593,1,"Excitatory_neuron"
"NDUFA5","NDUFA5-210",0.129920808168208,1,0.718514161831751,1,"Excitatory_neuron"
"NDUFA5","NDUFA5-201",0.144242655343078,1,0.704099144875715,1,"Excitatory_neuron"
"NDUFA5","NDUFA5-208",0.00411822555815888,1,0.948832155647899,1,"Excitatory_neuron"
"NDUFAF5","NDUFAF5-201",27.4866187212231,1,1.58185189195353e-07,0.000202107943395262,"Excitatory_neuron"
"NDUFAF5","NDUFAF5-202",27.4866187212231,1,1.58185189195353e-07,0.000202107943395262,"Excitatory_neuron"
"NDUFS1","NDUFS1-201",0.0141750474122091,1,0.90522860647019,1,"Excitatory_neuron"
"NDUFS1","NDUFS1-207",0.0141750474122091,1,0.90522860647019,1,"Excitatory_neuron"
"NDUFS2","NDUFS2-229",0.123542765769344,1,0.725223392169343,1,"Excitatory_neuron"
"NDUFS2","NDUFS2-236",0.0434444711204378,1,0.834890600351512,1,"Excitatory_neuron"
"NDUFS2","NDUFS2-274",0.414468839574965,1,0.51970996937383,1,"Excitatory_neuron"
"NDUFS2","NDUFS2-201",1.30224767149639,1,0.253803068391722,1,"Excitatory_neuron"
"NDUFS2","NDUFS2-202",-0.133508592021826,1,1,1,"Excitatory_neuron"
"NDUFS2","NDUFS2-237",0.0475713233427086,1,0.82734456484119,1,"Excitatory_neuron"
"NDUFS7","NDUFS7-202",0.0712534143995072,1,0.789520476873899,1,"Excitatory_neuron"
"NDUFS7","NDUFS7-217",0.0712534143995072,1,0.789520476873899,1,"Excitatory_neuron"
"NDUFS8","transcript100761.chr11.nic",2.27772362662813,1,0.131244380481285,1,"Excitatory_neuron"
"NDUFS8","NDUFS8-215",2.27772362662836,1,0.131244380481266,1,"Excitatory_neuron"
"NDUFV1","NDUFV1-201",1.00920840286653,1,0.315092555883168,1,"Excitatory_neuron"
"NDUFV1","NDUFV1-229",1.00920840286653,1,0.315092555883168,1,"Excitatory_neuron"
"NEBL","NEBL-222",6.55915390006817,1,0.0104345968348973,0.706408235843669,"Excitatory_neuron"
"NEBL","NEBL-203",6.55915390006817,1,0.0104345968348973,0.706408235843669,"Excitatory_neuron"
"NECAB1","NECAB1-202",0.0560673531545035,1,0.812823233564016,1,"Excitatory_neuron"
"NECAB1","NECAB1-201",0.0560673531545035,1,0.812823233564016,1,"Excitatory_neuron"
"NECAP1","NECAP1-202",8.80598699930761,1,0.00300243678276575,0.510058089146381,"Excitatory_neuron"
"NECAP1","NECAP1-221",0.231191500929981,1,0.630641752512112,1,"Excitatory_neuron"
"NECAP1","NECAP1-227",2.60321624232802,1,0.10664709129448,1,"Excitatory_neuron"
"NEDD4L","NEDD4L-260",0.0614126572195346,1,0.804276950639546,1,"Excitatory_neuron"
"NEDD4L","NEDD4L-208",0.8274780523152,1,0.363002791630871,1,"Excitatory_neuron"
"NEDD4L","transcript61408.chr18.nic",2.44353639785049,1,0.118009910540552,1,"Excitatory_neuron"
"NEDD4L","NEDD4L-219",0.00507788587628966,1,0.943191397687199,1,"Excitatory_neuron"
"NEFL","NEFL-202",0.217532986294827,1,0.640926122496165,1,"Excitatory_neuron"
"NEFL","NEFL-201",0.217532986294827,1,0.640926122496165,1,"Excitatory_neuron"
"NEFM","NEFM-202",4.79583304212429,1,0.0285286574479619,0.890641524841263,"Excitatory_neuron"
"NEFM","NEFM-201",4.79583304212429,1,0.0285286574479619,0.890641524841263,"Excitatory_neuron"
"NEIL2","NEIL2-201",5.56707576175086,1,0.0183013001022955,0.887960548001249,"Excitatory_neuron"
"NEIL2","NEIL2-203",5.56707576175086,1,0.0183013001022955,0.887960548001249,"Excitatory_neuron"
"NEK4","NEK4-202",0.435516660233134,1,0.509294348359232,1,"Excitatory_neuron"
"NEK4","NEK4-201",0.435516660233134,1,0.509294348359232,1,"Excitatory_neuron"
"NEK6","NEK6-201",0.212887467058579,1,0.64451358935864,1,"Excitatory_neuron"
"NEK6","NEK6-214",0.212887467058579,1,0.64451358935864,1,"Excitatory_neuron"
"NEK9","NEK9-214",0.640989636137334,1,0.423352662658971,1,"Excitatory_neuron"
"NEK9","NEK9-205",0.036961386585233,1,0.847543684658206,1,"Excitatory_neuron"
"NEK9","NEK9-209",0.345418816911661,1,0.556717953872728,1,"Excitatory_neuron"
"NELL2","NELL2-209",3.88420506027614,1,0.0487423320766705,0.963618152900466,"Excitatory_neuron"
"NELL2","NELL2-203",0.167802448640941,1,0.682072271553728,1,"Excitatory_neuron"
"NELL2","NELL2-202",1.83104830812954,1,0.176003774731043,1,"Excitatory_neuron"
"NELL2","NELL2-205",0.490355205431115,1,0.483768898227246,1,"Excitatory_neuron"
"NEPRO","NEPRO-211",2.09350741228832,1,0.1479261138796,1,"Excitatory_neuron"
"NEPRO","NEPRO-201",0.647844395828088,1,0.420884420129954,1,"Excitatory_neuron"
